StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
shibo-left,0,0,0,2016-03-21 13:13:09.525,0.05419922,0.7849121,0.6125488
shibo-left,0,0,0,2016-03-21 13:13:09.550,0.056152344,0.795166,0.611084
shibo-left,0,0,0,2016-03-21 13:13:09.575,0.04736328,0.795166,0.61083984
shibo-left,0,0,0,2016-03-21 13:13:09.604,0.040039063,0.7897949,0.61376953
shibo-left,0,0,0,2016-03-21 13:13:09.650,0.052246094,0.7897949,0.6123047
shibo-left,0,0,0,2016-03-21 13:13:09.675,0.04736328,0.78759766,0.61450195
shibo-left,0,0,0,2016-03-21 13:13:09.707,0.049560547,0.7932129,0.61035156
shibo-left,0,0,0,2016-03-21 13:13:09.750,0.044677734,0.79248047,0.6140137
shibo-left,0,0,0,2016-03-21 13:13:09.756,0.048583984,0.7963867,0.61279297
shibo-left,0,0,0,2016-03-21 13:13:09.844,0.047851563,0.79663086,0.61157227
shibo-left,0,0,0,2016-03-21 13:13:09.847,0.051513672,0.795166,0.60913086
shibo-left,0,0,0,2016-03-21 13:13:09.875,0.050048828,0.79711914,0.6105957
shibo-left,0,0,0,2016-03-21 13:13:09.926,0.043945313,0.782959,0.61499023
shibo-left,0,0,0,2016-03-21 13:13:09.933,0.044433594,0.7854004,0.61694336
shibo-left,0,0,0,2016-03-21 13:13:09.978,0.052490234,0.7890625,0.61035156
shibo-left,0,0,0,2016-03-21 13:13:10.002,0.05078125,0.796875,0.609375
shibo-left,0,0,0,2016-03-21 13:13:10.028,0.044677734,0.79248047,0.6105957
shibo-left,0,0,0,2016-03-21 13:13:10.075,0.045898438,0.7902832,0.6130371
shibo-left,0,0,0,2016-03-21 13:13:10.125,0.05444336,0.7944336,0.6074219
shibo-left,0,0,0,2016-03-21 13:13:10.131,0.04248047,0.7939453,0.61279297
shibo-left,0,0,0,2016-03-21 13:13:10.175,0.047607422,0.79248047,0.61157227
shibo-left,0,0,0,2016-03-21 13:13:10.187,0.05078125,0.7919922,0.61328125
shibo-left,0,0,0,2016-03-21 13:13:10.225,0.043701172,0.7897949,0.6130371
shibo-left,0,0,0,2016-03-21 13:13:10.254,0.051513672,0.7927246,0.6154785
shibo-left,0,0,0,2016-03-21 13:13:10.300,0.049560547,0.7939453,0.609375
shibo-left,0,0,0,2016-03-21 13:13:10.325,0.044433594,0.7895508,0.61083984
shibo-left,0,0,0,2016-03-21 13:13:10.377,0.048583984,0.7922363,0.6135254
shibo-left,0,0,0,2016-03-21 13:13:10.402,0.05102539,0.7927246,0.6118164
shibo-left,0,0,0,2016-03-21 13:13:10.425,0.053466797,0.79125977,0.6113281
shibo-left,0,0,0,2016-03-21 13:13:10.451,0.04663086,0.7949219,0.6062012
shibo-left,0,0,0,2016-03-21 13:13:10.501,0.05029297,0.795166,0.6062012
shibo-left,0,0,0,2016-03-21 13:13:10.525,0.04663086,0.79296875,0.61694336
shibo-left,0,0,0,2016-03-21 13:13:10.550,0.052978516,0.79003906,0.6105957
shibo-left,0,0,0,2016-03-21 13:13:10.600,0.049072266,0.7919922,0.6101074
shibo-left,0,0,0,2016-03-21 13:13:10.626,0.04736328,0.77734375,0.61743164
shibo-left,0,0,0,2016-03-21 13:13:10.650,0.053710938,0.7993164,0.611084
shibo-left,0,0,0,2016-03-21 13:13:10.700,0.05078125,0.8054199,0.59277344
shibo-left,0,0,0,2016-03-21 13:13:10.725,0.037353516,0.8171387,0.59228516
shibo-left,0,0,0,2016-03-21 13:13:10.750,0.052490234,0.80493164,0.6008301
shibo-left,0,0,0,2016-03-21 13:13:10.803,0.05493164,0.78930664,0.60717773
shibo-left,0,0,0,2016-03-21 13:13:10.825,0.049804688,0.7980957,0.60595703
shibo-left,0,0,0,2016-03-21 13:13:10.850,0.056884766,0.8027344,0.6022949
shibo-left,0,0,0,2016-03-21 13:13:10.902,0.050048828,0.7993164,0.60595703
shibo-left,0,0,0,2016-03-21 13:13:10.926,0.052734375,0.7963867,0.6035156
shibo-left,0,0,0,2016-03-21 13:13:10.950,0.055419922,0.80615234,0.60253906
shibo-left,0,0,0,2016-03-21 13:13:11.001,0.05102539,0.795166,0.6027832
shibo-left,0,0,0,2016-03-21 13:13:11.008,0.04663086,0.79248047,0.60839844
shibo-left,0,0,0,2016-03-21 13:13:11.059,0.053466797,0.7973633,0.6064453
shibo-left,0,0,0,2016-03-21 13:13:11.127,0.0546875,0.79125977,0.6044922
shibo-left,0,0,0,2016-03-21 13:13:11.130,0.046142578,0.7988281,0.6088867
shibo-left,0,0,0,2016-03-21 13:13:11.156,0.053710938,0.7961426,0.6040039
shibo-left,0,0,0,2016-03-21 13:13:11.208,0.050048828,0.80737305,0.595459
shibo-left,0,0,0,2016-03-21 13:13:11.210,0.049316406,0.80200195,0.60302734
shibo-left,0,0,0,2016-03-21 13:13:11.253,0.05078125,0.79125977,0.6125488
shibo-left,0,0,0,2016-03-21 13:13:11.275,0.052490234,0.7949219,0.6062012
shibo-left,0,0,0,2016-03-21 13:13:11.300,0.048095703,0.7988281,0.59814453
shibo-left,0,0,0,2016-03-21 13:13:11.353,0.049804688,0.8027344,0.60009766
shibo-left,0,0,0,2016-03-21 13:13:11.375,0.05053711,0.7956543,0.6057129
shibo-left,0,0,0,2016-03-21 13:13:11.400,0.045898438,0.79589844,0.6040039
shibo-left,0,0,0,2016-03-21 13:13:11.450,0.05126953,0.79785156,0.60595703
shibo-left,0,0,0,2016-03-21 13:13:11.475,0.05078125,0.7961426,0.6032715
shibo-left,0,0,0,2016-03-21 13:13:11.501,0.047851563,0.79833984,0.60839844
shibo-left,0,0,0,2016-03-21 13:13:11.550,0.049560547,0.8022461,0.60424805
shibo-left,0,0,0,2016-03-21 13:13:11.575,0.053955078,0.7944336,0.60375977
shibo-left,0,0,0,2016-03-21 13:13:11.600,0.048095703,0.7976074,0.6047363
shibo-left,0,0,0,2016-03-21 13:13:11.650,0.055664063,0.79711914,0.6081543
shibo-left,0,0,0,2016-03-21 13:13:11.675,0.044189453,0.79785156,0.6074219
shibo-left,0,0,0,2016-03-21 13:13:11.703,0.048583984,0.7988281,0.60595703
shibo-left,0,0,0,2016-03-21 13:13:11.750,0.05029297,0.7956543,0.6069336
shibo-left,0,0,0,2016-03-21 13:13:11.775,0.048828125,0.7927246,0.6074219
shibo-left,0,0,0,2016-03-21 13:13:11.800,0.04638672,0.79833984,0.60839844
shibo-left,0,0,0,2016-03-21 13:13:11.850,0.049560547,0.79663086,0.6020508
shibo-left,0,0,0,2016-03-21 13:13:11.875,0.05078125,0.7944336,0.6052246
shibo-left,0,0,0,2016-03-21 13:13:11.900,0.050048828,0.7932129,0.6105957
shibo-left,0,0,0,2016-03-21 13:13:11.918,0.04638672,0.7944336,0.60717773
shibo-left,0,0,0,2016-03-21 13:13:11.974,0.048583984,0.79833984,0.611084
shibo-left,0,0,0,2016-03-21 13:13:12.001,0.048828125,0.795166,0.6047363
shibo-left,0,0,0,2016-03-21 13:13:12.029,0.048828125,0.79467773,0.6081543
shibo-left,0,0,0,2016-03-21 13:13:12.077,0.047851563,0.7963867,0.60839844
shibo-left,0,0,0,2016-03-21 13:13:12.081,0.047607422,0.7910156,0.61206055
shibo-left,0,0,0,2016-03-21 13:13:12.125,0.049072266,0.7963867,0.609375
shibo-left,0,0,0,2016-03-21 13:13:12.182,0.049316406,0.79589844,0.6064453
shibo-left,0,0,0,2016-03-21 13:13:12.184,0.049560547,0.795166,0.6062012
shibo-left,0,0,0,2016-03-21 13:13:12.225,0.047607422,0.7980957,0.611084
shibo-left,0,0,0,2016-03-21 13:13:12.275,0.047851563,0.795166,0.607666
shibo-left,0,0,0,2016-03-21 13:13:12.282,0.049072266,0.79467773,0.6088867
shibo-left,0,0,0,2016-03-21 13:13:12.325,0.049072266,0.79663086,0.60791016
shibo-left,0,0,0,2016-03-21 13:13:12.350,0.04638672,0.798584,0.607666
shibo-left,0,0,0,2016-03-21 13:13:12.404,0.045410156,0.7937012,0.6081543
shibo-left,0,0,0,2016-03-21 13:13:12.429,0.052246094,0.7937012,0.6130371
shibo-left,0,0,0,2016-03-21 13:13:12.450,0.047607422,0.79711914,0.6047363
shibo-left,0,0,0,2016-03-21 13:13:12.500,0.048583984,0.79711914,0.6057129
shibo-left,0,0,0,2016-03-21 13:13:12.533,0.048828125,0.7939453,0.60961914
shibo-left,0,0,0,2016-03-21 13:13:12.550,0.051513672,0.7944336,0.609375
shibo-left,0,0,0,2016-03-21 13:13:12.578,0.04663086,0.7980957,0.60595703
shibo-left,0,0,0,2016-03-21 13:13:12.625,0.049804688,0.79418945,0.6069336
shibo-left,0,0,0,2016-03-21 13:13:12.644,0.05126953,0.7980957,0.6125488
shibo-left,0,0,0,2016-03-21 13:13:12.675,0.052001953,0.7976074,0.60595703
shibo-left,0,0,0,2016-03-21 13:13:12.724,0.05053711,0.7939453,0.6015625
shibo-left,0,0,0,2016-03-21 13:13:12.750,0.05102539,0.79833984,0.60913086
shibo-left,0,0,0,2016-03-21 13:13:12.775,0.049316406,0.79174805,0.607666
shibo-left,0,0,0,2016-03-21 13:13:12.825,0.046875,0.8041992,0.6022949
shibo-left,0,0,0,2016-03-21 13:13:12.853,0.042236328,0.79541016,0.6015625
shibo-left,0,0,0,2016-03-21 13:13:12.876,0.055908203,0.7939453,0.60913086
shibo-left,0,0,0,2016-03-21 13:13:12.925,0.05493164,0.7980957,0.60253906
shibo-left,0,0,0,2016-03-21 13:13:12.951,0.049072266,0.7902832,0.61083984
shibo-left,0,0,0,2016-03-21 13:13:12.975,0.040039063,0.79052734,0.61450195
shibo-left,0,0,0,2016-03-21 13:13:13.000,0.05126953,0.8083496,0.60498047
shibo-left,0,0,0,2016-03-21 13:13:13.051,0.05029297,0.80493164,0.60302734
shibo-left,0,0,0,2016-03-21 13:13:13.076,0.05053711,0.7897949,0.6125488
shibo-left,0,0,0,2016-03-21 13:13:13.101,0.052001953,0.7844238,0.6135254
shibo-left,0,0,0,2016-03-21 13:13:13.150,0.04711914,0.795166,0.611084
shibo-left,0,0,0,2016-03-21 13:13:13.175,0.051513672,0.7907715,0.611084
shibo-left,0,0,0,2016-03-21 13:13:13.210,0.05029297,0.79248047,0.6152344
shibo-left,0,0,0,2016-03-21 13:13:13.254,0.03955078,0.796875,0.6062012
shibo-left,0,0,0,2016-03-21 13:13:13.278,0.044921875,0.79052734,0.6176758
shibo-left,0,0,0,2016-03-21 13:13:13.303,0.05419922,0.78637695,0.6147461
shibo-left,0,0,0,2016-03-21 13:13:13.353,0.05517578,0.8015137,0.6010742
shibo-left,0,0,0,2016-03-21 13:13:13.361,0.0390625,0.80493164,0.5944824
shibo-left,0,0,0,2016-03-21 13:13:13.400,0.045654297,0.7763672,0.6057129
shibo-left,0,0,0,2016-03-21 13:13:13.425,0.05419922,0.8208008,0.5969238
shibo-left,0,0,0,2016-03-21 13:13:13.477,0.045654297,0.79174805,0.60009766
shibo-left,0,0,0,2016-03-21 13:13:13.504,0.03955078,0.8183594,0.6098633
shibo-left,0,0,0,2016-03-21 13:13:13.535,0.047607422,0.79711914,0.6020508
shibo-left,0,0,0,2016-03-21 13:13:13.576,0.038085938,0.7866211,0.6164551
shibo-left,0,0,0,2016-03-21 13:13:13.603,0.038085938,0.78637695,0.6052246
shibo-left,0,0,0,2016-03-21 13:13:13.625,0.049316406,0.79345703,0.6147461
shibo-left,0,0,0,2016-03-21 13:13:13.682,0.0637207,0.7902832,0.62109375
shibo-left,0,0,0,2016-03-21 13:13:13.701,0.04272461,0.7922363,0.60913086
shibo-left,0,0,0,2016-03-21 13:13:13.726,0.040283203,0.8129883,0.60009766
shibo-left,0,0,0,2016-03-21 13:13:13.778,0.045898438,0.7963867,0.6032715
shibo-left,0,0,0,2016-03-21 13:13:13.800,0.040039063,0.7878418,0.61816406
shibo-left,0,0,0,2016-03-21 13:13:13.828,0.047607422,0.77563477,0.6242676
shibo-left,0,0,0,2016-03-21 13:13:13.878,0.057128906,0.7907715,0.6201172
shibo-left,0,0,0,2016-03-21 13:13:13.901,0.042236328,0.7973633,0.60717773
shibo-left,0,0,0,2016-03-21 13:13:13.926,0.038330078,0.80493164,0.609375
shibo-left,0,0,0,2016-03-21 13:13:13.976,0.04711914,0.79174805,0.6154785
shibo-left,0,0,0,2016-03-21 13:13:14.000,0.048828125,0.78100586,0.61499023
shibo-left,0,0,0,2016-03-21 13:13:14.028,0.041259766,0.78564453,0.61743164
shibo-left,0,0,0,2016-03-21 13:13:14.084,0.05078125,0.78393555,0.6208496
shibo-left,0,0,0,2016-03-21 13:13:14.085,0.047851563,0.7993164,0.61694336
shibo-left,0,0,0,2016-03-21 13:13:14.127,0.033447266,0.7927246,0.6140137
shibo-left,0,0,0,2016-03-21 13:13:14.175,0.047607422,0.8005371,0.6142578
shibo-left,0,0,0,2016-03-21 13:13:14.182,0.046142578,0.7915039,0.6130371
shibo-left,0,0,0,2016-03-21 13:13:14.225,0.04736328,0.7824707,0.6176758
shibo-left,0,0,0,2016-03-21 13:13:14.283,0.052001953,0.7817383,0.6159668
shibo-left,0,0,0,2016-03-21 13:13:14.284,0.049804688,0.7902832,0.6159668
shibo-left,0,0,0,2016-03-21 13:13:14.325,0.041503906,0.79418945,0.6118164
shibo-left,0,0,0,2016-03-21 13:13:14.353,0.048583984,0.8041992,0.6088867
shibo-left,0,0,0,2016-03-21 13:13:14.375,0.053710938,0.80126953,0.6052246
shibo-left,0,0,0,2016-03-21 13:13:14.425,0.04711914,0.7895508,0.61376953
shibo-left,0,0,0,2016-03-21 13:13:14.435,0.052490234,0.7836914,0.6203613
shibo-left,0,0,0,2016-03-21 13:13:14.475,0.049560547,0.7878418,0.6154785
shibo-left,0,0,0,2016-03-21 13:13:14.525,0.04736328,0.79711914,0.6074219
shibo-left,0,0,0,2016-03-21 13:13:14.550,0.046142578,0.7883301,0.61328125
shibo-left,0,0,0,2016-03-21 13:13:14.575,0.05029297,0.7973633,0.61328125
shibo-left,0,0,0,2016-03-21 13:13:14.625,0.047851563,0.79833984,0.60961914
shibo-left,0,0,0,2016-03-21 13:13:14.651,0.043945313,0.7854004,0.6164551
shibo-left,0,0,0,2016-03-21 13:13:14.675,0.05493164,0.78686523,0.61816406
shibo-left,0,0,0,2016-03-21 13:13:14.707,0.044189453,0.7819824,0.611084
shibo-left,0,0,0,2016-03-21 13:13:14.752,0.04296875,0.7963867,0.6098633
shibo-left,0,0,0,2016-03-21 13:13:14.775,0.05029297,0.79052734,0.61083984
shibo-left,0,0,0,2016-03-21 13:13:14.800,0.044921875,0.7937012,0.6088867
shibo-left,0,0,0,2016-03-21 13:13:14.850,0.046142578,0.78930664,0.61938477
shibo-left,0,0,0,2016-03-21 13:13:14.875,0.049072266,0.7902832,0.61450195
shibo-left,0,0,0,2016-03-21 13:13:14.900,0.052734375,0.7895508,0.61157227
shibo-left,0,0,0,2016-03-21 13:13:14.959,0.04711914,0.7961426,0.6081543
shibo-left,0,0,0,2016-03-21 13:13:14.974,0.044677734,0.78759766,0.61083984
shibo-left,0,0,0,2016-03-21 13:13:15.002,0.04711914,0.79003906,0.62158203
shibo-left,0,0,0,2016-03-21 13:13:15.050,0.046875,0.79345703,0.6113281
shibo-left,0,0,0,2016-03-21 13:13:15.075,0.05102539,0.79711914,0.60839844
shibo-left,0,0,0,2016-03-21 13:13:15.100,0.052246094,0.78759766,0.61816406
shibo-left,0,0,0,2016-03-21 13:13:15.161,0.048828125,0.7878418,0.61499023
shibo-left,0,0,0,2016-03-21 13:13:15.163,0.04272461,0.7944336,0.6123047
shibo-left,0,0,0,2016-03-21 13:13:15.200,0.04736328,0.7883301,0.60717773
shibo-left,0,0,0,2016-03-21 13:13:15.250,0.046875,0.7871094,0.6142578
shibo-left,0,0,0,2016-03-21 13:13:15.256,0.040771484,0.78637695,0.61083984
shibo-left,0,0,0,2016-03-21 13:13:15.300,0.04663086,0.78564453,0.61499023
shibo-left,0,0,0,2016-03-21 13:13:15.350,0.052734375,0.7973633,0.6140137
shibo-left,0,0,0,2016-03-21 13:13:15.357,0.052978516,0.78271484,0.61279297
shibo-left,0,0,0,2016-03-21 13:13:15.400,0.051757813,0.7963867,0.6130371
shibo-left,0,0,0,2016-03-21 13:13:15.425,0.040039063,0.79248047,0.6057129
shibo-left,0,0,0,2016-03-21 13:13:15.450,0.049804688,0.7976074,0.6069336
shibo-left,0,0,0,2016-03-21 13:13:15.500,0.059570313,0.7739258,0.6171875
shibo-left,0,0,0,2016-03-21 13:13:15.525,0.04736328,0.78222656,0.6369629
shibo-left,0,0,0,2016-03-21 13:13:15.550,0.0546875,0.77905273,0.6213379
shibo-left,0,0,0,2016-03-21 13:13:15.600,0.059570313,0.80029297,0.6098633
shibo-left,0,0,0,2016-03-21 13:13:15.625,0.060546875,0.798584,0.60839844
shibo-left,0,0,0,2016-03-21 13:13:15.650,0.052734375,0.7871094,0.6088867
shibo-left,0,0,0,2016-03-21 13:13:15.700,0.042236328,0.7871094,0.62109375
shibo-left,0,0,0,2016-03-21 13:13:15.725,0.0390625,0.78222656,0.6274414
shibo-left,0,0,0,2016-03-21 13:13:15.750,0.049316406,0.7841797,0.6166992
shibo-left,0,0,0,2016-03-21 13:13:15.800,0.052490234,0.78222656,0.625
shibo-left,0,0,0,2016-03-21 13:13:15.825,0.046875,0.78515625,0.62158203
shibo-left,0,0,0,2016-03-21 13:13:15.850,0.040771484,0.7819824,0.6245117
shibo-left,0,0,0,2016-03-21 13:13:15.900,0.041992188,0.7841797,0.62646484
shibo-left,0,0,0,2016-03-21 13:13:15.925,0.055908203,0.7878418,0.6191406
shibo-left,0,0,0,2016-03-21 13:13:15.950,0.044433594,0.7932129,0.6220703
shibo-left,0,0,0,2016-03-21 13:13:16.000,0.044921875,0.77856445,0.626709
shibo-left,0,0,0,2016-03-21 13:13:16.025,0.04638672,0.7807617,0.61938477
shibo-left,0,0,0,2016-03-21 13:13:16.050,0.040039063,0.7844238,0.62158203
shibo-left,0,0,0,2016-03-21 13:13:16.100,0.052246094,0.80371094,0.61328125
shibo-left,0,0,0,2016-03-21 13:13:16.126,0.048095703,0.7783203,0.6274414
shibo-left,0,0,0,2016-03-21 13:13:16.150,0.06323242,0.77856445,0.6269531
shibo-left,0,0,0,2016-03-21 13:13:16.201,0.046875,0.80249023,0.607666
shibo-left,0,0,0,2016-03-21 13:13:16.216,0.064453125,0.7973633,0.61572266
shibo-left,0,0,0,2016-03-21 13:13:16.239,0.05444336,0.7858887,0.6152344
shibo-left,0,0,0,2016-03-21 13:13:16.300,0.061767578,0.7817383,0.62109375
shibo-left,0,0,0,2016-03-21 13:13:16.325,0.07104492,0.7770996,0.61328125
shibo-left,0,0,0,2016-03-21 13:13:16.332,0.055908203,0.7866211,0.623291
shibo-left,0,0,0,2016-03-21 13:13:16.400,0.04272461,0.7988281,0.5883789
shibo-left,0,0,0,2016-03-21 13:13:16.425,0.036865234,0.8039551,0.6184082
shibo-left,0,0,0,2016-03-21 13:13:16.432,0.06323242,0.79174805,0.60375977
shibo-left,0,0,0,2016-03-21 13:13:16.517,0.07299805,0.7890625,0.6245117
shibo-left,0,0,0,2016-03-21 13:13:16.520,0.057128906,0.796875,0.6064453
shibo-left,0,0,0,2016-03-21 13:13:16.550,0.064941406,0.795166,0.61816406
shibo-left,0,0,0,2016-03-21 13:13:16.601,0.041992188,0.7910156,0.61450195
shibo-left,0,0,0,2016-03-21 13:13:16.607,0.06591797,0.8034668,0.6184082
shibo-left,0,0,0,2016-03-21 13:13:16.650,0.0546875,0.7758789,0.6257324
shibo-left,0,0,0,2016-03-21 13:13:16.675,0.053466797,0.75927734,0.63305664
shibo-left,0,0,0,2016-03-21 13:13:16.700,0.052001953,0.75634766,0.6430664
shibo-left,0,0,0,2016-03-21 13:13:16.725,0.05810547,0.77783203,0.62402344
shibo-left,0,0,0,2016-03-21 13:13:16.775,0.050048828,0.79663086,0.62158203
shibo-left,0,0,0,2016-03-21 13:13:16.800,0.05078125,0.78881836,0.6213379
shibo-left,0,0,0,2016-03-21 13:13:16.825,0.053710938,0.7734375,0.6218262
shibo-left,0,0,0,2016-03-21 13:13:16.875,0.05078125,0.77246094,0.63183594
shibo-left,0,0,0,2016-03-21 13:13:16.900,0.056640625,0.7692871,0.6352539
shibo-left,0,0,0,2016-03-21 13:13:16.927,0.048583984,0.7648926,0.6359863
shibo-left,0,0,0,2016-03-21 13:13:16.975,0.052978516,0.7973633,0.6311035
shibo-left,0,0,0,2016-03-21 13:13:17.003,0.050048828,0.7910156,0.6113281
shibo-left,0,0,0,2016-03-21 13:13:17.025,0.045410156,0.7910156,0.62597656
shibo-left,0,0,0,2016-03-21 13:13:17.078,0.046875,0.7753906,0.63378906
shibo-left,0,0,0,2016-03-21 13:13:17.100,0.057373047,0.76904297,0.6315918
shibo-left,0,0,0,2016-03-21 13:13:17.125,0.050048828,0.7644043,0.63378906
shibo-left,0,0,0,2016-03-21 13:13:17.175,0.052246094,0.77685547,0.6303711
shibo-left,0,0,0,2016-03-21 13:13:17.208,0.049560547,0.7849121,0.62841797
shibo-left,0,0,0,2016-03-21 13:13:17.230,0.04248047,0.78881836,0.6218262
shibo-left,0,0,0,2016-03-21 13:13:17.275,0.044921875,0.77490234,0.63500977
shibo-left,0,0,0,2016-03-21 13:13:17.300,0.055908203,0.77905273,0.6347656
shibo-left,0,0,0,2016-03-21 13:13:17.325,0.047607422,0.7687988,0.63183594
shibo-left,0,0,0,2016-03-21 13:13:17.375,0.044189453,0.76342773,0.64575195
shibo-left,0,0,0,2016-03-21 13:13:17.401,0.043945313,0.7729492,0.63671875
shibo-left,0,0,0,2016-03-21 13:13:17.426,0.045166016,0.7746582,0.6401367
shibo-left,0,0,0,2016-03-21 13:13:17.477,0.036132813,0.7766113,0.6413574
shibo-left,0,0,0,2016-03-21 13:13:17.521,0.05053711,0.796875,0.62109375
shibo-left,0,0,0,2016-03-21 13:13:17.537,0.037353516,0.75,0.65185547
shibo-left,0,0,0,2016-03-21 13:13:17.576,0.032714844,0.74780273,0.66430664
shibo-left,0,0,0,2016-03-21 13:13:17.583,0.044677734,0.732666,0.6586914
shibo-left,0,0,0,2016-03-21 13:13:17.625,0.038330078,0.7524414,0.6525879
shibo-left,0,0,0,2016-03-21 13:13:17.675,0.037109375,0.77563477,0.6442871
shibo-left,0,0,0,2016-03-21 13:13:17.682,0.036865234,0.7597656,0.64697266
shibo-left,0,0,0,2016-03-21 13:13:17.725,0.036621094,0.7524414,0.6586914
shibo-left,0,0,0,2016-03-21 13:13:17.780,0.048828125,0.76000977,0.6501465
shibo-left,0,0,0,2016-03-21 13:13:17.782,0.041992188,0.7770996,0.6477051
shibo-left,0,0,0,2016-03-21 13:13:17.828,0.037841797,0.7763672,0.63720703
shibo-left,0,0,0,2016-03-21 13:13:17.850,0.040527344,0.779541,0.638916
shibo-left,0,0,0,2016-03-21 13:13:17.875,0.04736328,0.76831055,0.6369629
shibo-left,0,0,0,2016-03-21 13:13:17.925,0.050048828,0.77197266,0.6347656
shibo-left,0,0,0,2016-03-21 13:13:17.953,0.046875,0.76464844,0.64868164
shibo-left,0,0,0,2016-03-21 13:13:17.975,0.04711914,0.7668457,0.63793945
shibo-left,0,0,0,2016-03-21 13:13:18.025,0.045166016,0.77978516,0.63305664
shibo-left,0,0,0,2016-03-21 13:13:18.050,0.047851563,0.7932129,0.6262207
shibo-left,0,0,0,2016-03-21 13:13:18.075,0.057373047,0.767334,0.6274414
shibo-left,0,0,0,2016-03-21 13:13:18.125,0.044677734,0.76782227,0.6430664
shibo-left,0,0,0,2016-03-21 13:13:18.150,0.047607422,0.7702637,0.63256836
shibo-left,0,0,0,2016-03-21 13:13:18.175,0.038085938,0.7651367,0.64575195
shibo-left,0,0,0,2016-03-21 13:13:18.207,0.04711914,0.7817383,0.6328125
shibo-left,0,0,0,2016-03-21 13:13:18.250,0.051513672,0.7836914,0.6262207
shibo-left,0,0,0,2016-03-21 13:13:18.275,0.04736328,0.78930664,0.6262207
shibo-left,0,0,0,2016-03-21 13:13:18.325,0.04663086,0.7753906,0.6308594
shibo-left,0,0,0,2016-03-21 13:13:18.350,0.040527344,0.75512695,0.6452637
shibo-left,0,0,0,2016-03-21 13:13:18.375,0.056884766,0.76586914,0.6489258
shibo-left,0,0,0,2016-03-21 13:13:18.427,0.052490234,0.7727051,0.6328125
shibo-left,0,0,0,2016-03-21 13:13:18.450,0.042236328,0.77978516,0.62719727
shibo-left,0,0,0,2016-03-21 13:13:18.475,0.047607422,0.73950195,0.60839844
shibo-left,0,0,0,2016-03-21 13:13:18.500,0.034423828,0.9567871,0.77246094
shibo-left,0,0,0,2016-03-21 13:13:18.549,-0.01586914,0.81640625,0.5698242
shibo-left,0,0,0,2016-03-21 13:13:18.576,0.119384766,0.83032227,0.6784668
shibo-left,0,0,0,2016-03-21 13:13:18.600,0.04736328,0.689209,0.5859375
shibo-left,0,0,0,2016-03-21 13:13:18.650,0.07543945,0.7937012,0.5827637
shibo-left,0,0,0,2016-03-21 13:13:18.657,0.064697266,0.7849121,0.6069336
shibo-left,0,0,0,2016-03-21 13:13:18.708,0.06982422,0.8005371,0.61083984
shibo-left,0,0,0,2016-03-21 13:13:18.761,0.080322266,0.782959,0.61328125
shibo-left,0,0,0,2016-03-21 13:13:18.763,0.0925293,0.7792969,0.61816406
shibo-left,0,0,0,2016-03-21 13:13:18.800,0.053710938,0.7832031,0.60791016
shibo-left,0,0,0,2016-03-21 13:13:18.850,0.07397461,0.8273926,0.58447266
shibo-left,0,0,0,2016-03-21 13:13:18.857,0.0637207,0.7919922,0.59350586
shibo-left,0,0,0,2016-03-21 13:13:18.900,0.07104492,0.810791,0.59521484
shibo-left,0,0,0,2016-03-21 13:13:18.925,0.084228516,0.7932129,0.5996094
shibo-left,0,0,0,2016-03-21 13:13:18.951,0.068603516,0.7961426,0.6022949
shibo-left,0,0,0,2016-03-21 13:13:19.000,0.07543945,0.798584,0.6032715
shibo-left,0,0,0,2016-03-21 13:13:19.026,0.06323242,0.8095703,0.59887695
shibo-left,0,0,0,2016-03-21 13:13:19.050,0.07788086,0.8161621,0.5859375
shibo-left,0,0,0,2016-03-21 13:13:19.103,0.07324219,0.8078613,0.5942383
shibo-left,0,0,0,2016-03-21 13:13:19.127,0.06640625,0.7910156,0.60180664
shibo-left,0,0,0,2016-03-21 13:13:19.154,0.071777344,0.7961426,0.60253906
shibo-left,0,0,0,2016-03-21 13:13:19.209,0.07519531,0.7949219,0.60302734
shibo-left,0,0,0,2016-03-21 13:13:19.216,0.06567383,0.7963867,0.5930176
shibo-left,0,0,0,2016-03-21 13:13:19.250,0.064941406,0.8129883,0.59887695
shibo-left,0,0,0,2016-03-21 13:13:19.301,0.0637207,0.80322266,0.59350586
shibo-left,0,0,0,2016-03-21 13:13:19.325,0.0690918,0.7993164,0.6015625
shibo-left,0,0,0,2016-03-21 13:13:19.351,0.07373047,0.79345703,0.6035156
shibo-left,0,0,0,2016-03-21 13:13:19.404,0.07006836,0.8010254,0.6022949
shibo-left,0,0,0,2016-03-21 13:13:19.427,0.060302734,0.78808594,0.6003418
shibo-left,0,0,0,2016-03-21 13:13:19.453,0.0703125,0.80859375,0.60498047
