StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
will-right,0,0,0,2016-03-18 15:33:54.336,-0.21142578,-0.12890625,0.9851074
will-right,0,0,0,2016-03-18 15:33:54.344,-0.2121582,-0.12670898,0.97998047
will-right,0,0,0,2016-03-18 15:33:54.389,-0.20800781,-0.12890625,0.9785156
will-right,0,0,0,2016-03-18 15:33:54.414,-0.20751953,-0.13598633,0.9863281
will-right,0,0,0,2016-03-18 15:33:54.461,-0.2109375,-0.1315918,0.9863281
will-right,0,0,0,2016-03-18 15:33:54.488,-0.21191406,-0.13134766,0.98291016
will-right,0,0,0,2016-03-18 15:33:54.514,-0.2084961,-0.12548828,0.9875488
will-right,0,0,0,2016-03-18 15:33:54.561,-0.1730957,-0.061523438,1.0737305
will-right,0,0,0,2016-03-18 15:33:54.587,-0.21069336,-0.009765625,1.1640625
will-right,0,0,0,2016-03-18 15:33:54.635,-0.052734375,0.21240234,1.4763184
will-right,0,0,0,2016-03-18 15:33:54.661,-0.08276367,0.12158203,1.5405273
will-right,0,0,0,2016-03-18 15:33:54.686,-0.017089844,-0.031982422,1.1164551
will-right,0,0,0,2016-03-18 15:33:54.710,-0.21777344,-0.4765625,0.7792969
will-right,0,0,0,2016-03-18 15:33:54.761,-0.3618164,-0.37695313,0.5187988
will-right,0,0,0,2016-03-18 15:33:54.769,-0.34350586,-0.32495117,0.3322754
will-right,0,0,0,2016-03-18 15:33:54.810,-0.4013672,-0.24047852,0.42822266
will-right,0,0,0,2016-03-18 15:33:54.861,-0.41992188,-0.4777832,0.57836914
will-right,0,0,0,2016-03-18 15:33:54.871,-0.41845703,-0.5090332,0.46728516
will-right,0,0,0,2016-03-18 15:33:54.910,-0.54345703,-0.86279297,0.43920898
will-right,0,0,0,2016-03-18 15:33:54.938,-0.62280273,-0.89160156,0.5632324
will-right,0,0,0,2016-03-18 15:33:54.963,-0.6682129,-0.75,0.6711426
will-right,0,0,0,2016-03-18 15:33:55.011,-0.4560547,-0.5402832,0.7561035
will-right,0,0,0,2016-03-18 15:33:55.036,-0.27783203,-0.4567871,0.90625
will-right,0,0,0,2016-03-18 15:33:55.060,-0.27661133,-0.39379883,0.97753906
will-right,0,0,0,2016-03-18 15:33:55.093,-0.28808594,-0.36523438,0.9477539
will-right,0,0,0,2016-03-18 15:33:55.135,-0.31884766,-0.29052734,0.94311523
will-right,0,0,0,2016-03-18 15:33:55.160,-0.33911133,-0.27075195,0.94750977
will-right,0,0,0,2016-03-18 15:33:55.189,-0.28808594,-0.2800293,0.94091797
will-right,0,0,0,2016-03-18 15:33:55.239,-0.28515625,-0.31103516,0.9406738
will-right,0,0,0,2016-03-18 15:33:55.263,-0.3022461,-0.27026367,0.923584
will-right,0,0,0,2016-03-18 15:33:55.286,-0.27392578,-0.32543945,0.9963379
will-right,0,0,0,2016-03-18 15:33:55.335,-0.24707031,-0.33203125,1.0061035
will-right,0,0,0,2016-03-18 15:33:55.360,-0.22021484,-0.30908203,0.9892578
will-right,0,0,0,2016-03-18 15:33:55.385,-0.31323242,-0.27124023,0.95410156
will-right,0,0,0,2016-03-18 15:33:55.440,-0.29003906,-0.4272461,0.9104004
will-right,0,0,0,2016-03-18 15:33:55.449,-0.30029297,-0.47045898,0.88012695
will-right,0,0,0,2016-03-18 15:33:55.497,-0.30493164,-0.44311523,0.8273926
will-right,0,0,0,2016-03-18 15:33:55.513,-0.30200195,-0.42993164,0.82714844
will-right,0,0,0,2016-03-18 15:33:55.536,-0.33276367,-0.39941406,0.8498535
will-right,0,0,0,2016-03-18 15:33:55.597,-0.34594727,-0.3869629,0.89453125
will-right,0,0,0,2016-03-18 15:33:55.610,-0.33984375,-0.36743164,0.8547363
will-right,0,0,0,2016-03-18 15:33:55.636,-0.34838867,-0.37402344,0.79956055
will-right,0,0,0,2016-03-18 15:33:55.686,-0.38208008,-0.37768555,0.8730469
will-right,0,0,0,2016-03-18 15:33:55.714,-0.36206055,-0.35327148,0.888916
will-right,0,0,0,2016-03-18 15:33:55.737,-0.3557129,-0.32373047,0.89208984
will-right,0,0,0,2016-03-18 15:33:55.788,-0.34594727,-0.36865234,0.86157227
will-right,0,0,0,2016-03-18 15:33:55.814,-0.35717773,-0.38208008,0.8623047
will-right,0,0,0,2016-03-18 15:33:55.837,-0.3544922,-0.38110352,0.88549805
will-right,0,0,0,2016-03-18 15:33:55.915,-0.3737793,-0.3701172,0.86621094
will-right,0,0,0,2016-03-18 15:33:55.917,-0.36083984,-0.37304688,0.8737793
will-right,0,0,0,2016-03-18 15:33:55.935,-0.35766602,-0.36694336,0.86206055
will-right,0,0,0,2016-03-18 15:33:55.986,-0.36450195,-0.36865234,0.87158203
will-right,0,0,0,2016-03-18 15:33:56.011,-0.36572266,-0.36938477,0.87109375
will-right,0,0,0,2016-03-18 15:33:56.038,-0.37695313,-0.37646484,0.86450195
will-right,0,0,0,2016-03-18 15:33:56.095,-0.35717773,-0.38842773,0.8666992
will-right,0,0,0,2016-03-18 15:33:56.097,-0.39086914,-0.40942383,0.82836914
will-right,0,0,0,2016-03-18 15:33:56.120,-0.39111328,-0.46728516,0.8076172
will-right,0,0,0,2016-03-18 15:33:56.197,-0.38427734,-0.5246582,0.8000488
will-right,0,0,0,2016-03-18 15:33:56.199,-0.3684082,-0.56591797,0.7939453
will-right,0,0,0,2016-03-18 15:33:56.238,-0.32714844,-0.54907227,0.8183594
will-right,0,0,0,2016-03-18 15:33:56.263,-0.33618164,-0.48388672,0.82128906
will-right,0,0,0,2016-03-18 15:33:56.288,-0.3244629,-0.4621582,0.83691406
will-right,0,0,0,2016-03-18 15:33:56.335,-0.29589844,-0.39819336,0.8215332
will-right,0,0,0,2016-03-18 15:33:56.352,-0.27246094,-0.2770996,0.8234863
will-right,0,0,0,2016-03-18 15:33:56.385,-0.28686523,-0.1496582,0.8547363
will-right,0,0,0,2016-03-18 15:33:56.436,-0.23242188,-0.17651367,0.97631836
will-right,0,0,0,2016-03-18 15:33:56.464,-0.24560547,-0.045654297,1.0266113
will-right,0,0,0,2016-03-18 15:33:56.485,-0.20117188,-0.036376953,1.0043945
will-right,0,0,0,2016-03-18 15:33:56.512,-0.14941406,-0.052978516,1.0505371
will-right,0,0,0,2016-03-18 15:33:56.564,-0.1743164,-0.046142578,1.0444336
will-right,0,0,0,2016-03-18 15:33:56.594,-0.20532227,-0.039794922,1.0527344
will-right,0,0,0,2016-03-18 15:33:56.610,-0.18481445,-0.013671875,1.0905762
will-right,0,0,0,2016-03-18 15:33:56.660,-0.1887207,-0.055419922,1.0375977
will-right,0,0,0,2016-03-18 15:33:56.685,-0.1665039,-0.1159668,1.0187988
will-right,0,0,0,2016-03-18 15:33:56.710,-0.14086914,-0.05493164,1.0078125
will-right,0,0,0,2016-03-18 15:33:56.760,-0.14428711,-0.13110352,0.9658203
will-right,0,0,0,2016-03-18 15:33:56.767,-0.16699219,-0.14013672,1.0112305
will-right,0,0,0,2016-03-18 15:33:56.810,-0.16821289,-0.3076172,1.0456543
will-right,0,0,0,2016-03-18 15:33:56.835,-0.09277344,-0.27661133,1.0031738
will-right,0,0,0,2016-03-18 15:33:56.885,-0.14697266,-0.28588867,0.99731445
will-right,0,0,0,2016-03-18 15:33:56.910,-0.18359375,-0.25830078,0.96191406
will-right,0,0,0,2016-03-18 15:33:56.935,-0.20532227,-0.19140625,0.9499512
will-right,0,0,0,2016-03-18 15:33:56.985,-0.19970703,-0.13769531,0.9770508
will-right,0,0,0,2016-03-18 15:33:57.013,-0.18579102,-0.11035156,0.96777344
will-right,0,0,0,2016-03-18 15:33:57.038,-0.19921875,-0.12231445,0.96972656
will-right,0,0,0,2016-03-18 15:33:57.095,-0.20654297,-0.18432617,0.95532227
will-right,0,0,0,2016-03-18 15:33:57.110,-0.21826172,-0.20092773,0.95703125
will-right,0,0,0,2016-03-18 15:33:57.135,-0.2084961,-0.1862793,0.9836426
will-right,0,0,0,2016-03-18 15:33:57.160,-0.18896484,-0.16479492,0.98657227
will-right,0,0,0,2016-03-18 15:33:57.210,-0.21459961,-0.16796875,0.9758301
will-right,0,0,0,2016-03-18 15:33:57.235,-0.21118164,-0.15356445,0.9851074
will-right,0,0,0,2016-03-18 15:33:57.262,-0.19091797,-0.15405273,0.9868164
will-right,0,0,0,2016-03-18 15:33:57.285,-0.21728516,-0.16723633,0.97753906
will-right,0,0,0,2016-03-18 15:33:57.339,-0.21435547,-0.18237305,0.9716797
will-right,0,0,0,2016-03-18 15:33:57.361,-0.2133789,-0.17553711,0.97216797
will-right,0,0,0,2016-03-18 15:33:57.389,-0.21142578,-0.1586914,0.9802246
will-right,0,0,0,2016-03-18 15:33:57.436,-0.2097168,-0.16235352,0.97265625
will-right,0,0,0,2016-03-18 15:33:57.463,-0.21191406,-0.17089844,0.9729004
will-right,0,0,0,2016-03-18 15:33:57.489,-0.21264648,-0.14575195,0.9802246
will-right,0,0,0,2016-03-18 15:33:57.510,-0.22241211,-0.17041016,0.96191406
will-right,0,0,0,2016-03-18 15:33:57.560,-0.23266602,-0.15527344,0.9506836
will-right,0,0,0,2016-03-18 15:33:57.596,-0.22875977,-0.16308594,0.9423828
will-right,0,0,0,2016-03-18 15:33:57.618,-0.21948242,-0.13623047,0.9543457
will-right,0,0,0,2016-03-18 15:33:57.662,-0.20776367,-0.09082031,1.0229492
will-right,0,0,0,2016-03-18 15:33:57.686,-0.16821289,-0.16870117,1.03125
will-right,0,0,0,2016-03-18 15:33:57.711,-0.14746094,-0.20166016,0.9980469
will-right,0,0,0,2016-03-18 15:33:57.763,-0.15307617,-0.15722656,1.0119629
will-right,0,0,0,2016-03-18 15:33:57.786,-0.15820313,-0.21606445,1.041748
will-right,0,0,0,2016-03-18 15:33:57.811,-0.1538086,-0.12182617,0.9941406
will-right,0,0,0,2016-03-18 15:33:57.862,-0.1809082,-0.12695313,0.93408203
will-right,0,0,0,2016-03-18 15:33:57.870,-0.2319336,-0.12011719,0.95581055
will-right,0,0,0,2016-03-18 15:33:57.910,-0.17211914,-0.10571289,0.99560547
will-right,0,0,0,2016-03-18 15:33:57.935,-0.1953125,-0.14135742,1.0048828
will-right,0,0,0,2016-03-18 15:33:57.960,-0.22216797,-0.10595703,0.92871094
will-right,0,0,0,2016-03-18 15:33:58.010,-0.16967773,-0.31982422,1.0515137
will-right,0,0,0,2016-03-18 15:33:58.035,-0.16333008,-0.2956543,0.97875977
will-right,0,0,0,2016-03-18 15:33:58.060,-0.16870117,-0.18847656,0.9489746
will-right,0,0,0,2016-03-18 15:33:58.100,-0.22509766,-0.14526367,0.953125
will-right,0,0,0,2016-03-18 15:33:58.135,-0.21826172,-0.118896484,0.94311523
will-right,0,0,0,2016-03-18 15:33:58.163,-0.21679688,-0.11303711,0.95874023
will-right,0,0,0,2016-03-18 15:33:58.210,-0.20629883,-0.15551758,0.98461914
will-right,0,0,0,2016-03-18 15:33:58.235,-0.19165039,-0.17797852,0.98876953
will-right,0,0,0,2016-03-18 15:33:58.260,-0.19384766,-0.19555664,0.99121094
will-right,0,0,0,2016-03-18 15:33:58.311,-0.20166016,-0.18969727,0.98168945
will-right,0,0,0,2016-03-18 15:33:58.338,-0.20922852,-0.17895508,0.99365234
will-right,0,0,0,2016-03-18 15:33:58.363,-0.20336914,-0.16430664,0.98950195
will-right,0,0,0,2016-03-18 15:33:58.413,-0.20141602,-0.1862793,0.9472656
will-right,0,0,0,2016-03-18 15:33:58.445,-0.20703125,-0.14770508,0.9641113
will-right,0,0,0,2016-03-18 15:33:58.447,-0.20483398,-0.15991211,0.98461914
will-right,0,0,0,2016-03-18 15:33:58.512,-0.20214844,-0.1496582,0.9838867
will-right,0,0,0,2016-03-18 15:33:58.542,-0.20678711,-0.16113281,0.9797363
will-right,0,0,0,2016-03-18 15:33:58.550,-0.20654297,-0.16552734,0.97631836
will-right,0,0,0,2016-03-18 15:33:58.594,-0.2109375,-0.1652832,0.97680664
will-right,0,0,0,2016-03-18 15:33:58.612,-0.20605469,-0.17358398,0.9797363
will-right,0,0,0,2016-03-18 15:33:58.660,-0.20361328,-0.16259766,0.9790039
will-right,0,0,0,2016-03-18 15:33:58.685,-0.20922852,-0.15966797,0.97680664
will-right,0,0,0,2016-03-18 15:33:58.711,-0.20385742,-0.16430664,0.9777832
will-right,0,0,0,2016-03-18 15:33:58.761,-0.20703125,-0.16357422,0.9812012
will-right,0,0,0,2016-03-18 15:33:58.789,-0.2043457,-0.17333984,0.9802246
will-right,0,0,0,2016-03-18 15:33:58.812,-0.20605469,-0.1730957,0.9782715
will-right,0,0,0,2016-03-18 15:33:58.860,-0.20825195,-0.16967773,0.98095703
will-right,0,0,0,2016-03-18 15:33:58.885,-0.20507813,-0.16186523,0.97680664
will-right,0,0,0,2016-03-18 15:33:58.913,-0.20996094,-0.15771484,0.9736328
will-right,0,0,0,2016-03-18 15:33:58.961,-0.20239258,-0.1652832,0.9782715
will-right,0,0,0,2016-03-18 15:33:58.987,-0.21044922,-0.16967773,0.982666
will-right,0,0,0,2016-03-18 15:33:59.010,-0.2097168,-0.16796875,0.9794922
will-right,0,0,0,2016-03-18 15:33:59.061,-0.21044922,-0.16333008,0.9736328
will-right,0,0,0,2016-03-18 15:33:59.086,-0.20605469,-0.16601563,0.97753906
will-right,0,0,0,2016-03-18 15:33:59.110,-0.20507813,-0.16552734,0.9802246
will-right,0,0,0,2016-03-18 15:33:59.135,-0.20678711,-0.16210938,0.97998047
will-right,0,0,0,2016-03-18 15:33:59.185,-0.20800781,-0.16430664,0.9777832
will-right,0,0,0,2016-03-18 15:33:59.193,-0.20996094,-0.16748047,0.98291016
will-right,0,0,0,2016-03-18 15:33:59.240,-0.20336914,-0.16894531,0.9824219
will-right,0,0,0,2016-03-18 15:33:59.294,-0.20898438,-0.16674805,0.9746094
will-right,0,0,0,2016-03-18 15:33:59.296,-0.2084961,-0.16357422,0.97753906
will-right,0,0,0,2016-03-18 15:33:59.336,-0.20874023,-0.15551758,0.97631836
will-right,0,0,0,2016-03-18 15:33:59.363,-0.2084961,-0.15795898,0.9765625
will-right,0,0,0,2016-03-18 15:33:59.387,-0.20996094,-0.16821289,0.9812012
will-right,0,0,0,2016-03-18 15:33:59.437,-0.21191406,-0.17358398,0.97998047
will-right,0,0,0,2016-03-18 15:33:59.462,-0.21142578,-0.1665039,0.9746094
will-right,0,0,0,2016-03-18 15:33:59.489,-0.20629883,-0.16455078,0.97875977
will-right,0,0,0,2016-03-18 15:33:59.537,-0.20629883,-0.16235352,0.97998047
will-right,0,0,0,2016-03-18 15:33:59.560,-0.20825195,-0.16088867,0.9785156
will-right,0,0,0,2016-03-18 15:33:59.606,-0.2097168,-0.1628418,0.9812012
will-right,0,0,0,2016-03-18 15:33:59.635,-0.20922852,-0.1652832,0.97753906
will-right,0,0,0,2016-03-18 15:33:59.660,-0.21166992,-0.16699219,0.9770508
will-right,0,0,0,2016-03-18 15:33:59.685,-0.20678711,-0.16918945,0.9782715
will-right,0,0,0,2016-03-18 15:33:59.709,-0.20776367,-0.16259766,0.97680664
will-right,0,0,0,2016-03-18 15:33:59.761,-0.20776367,-0.16088867,0.9802246
will-right,0,0,0,2016-03-18 15:33:59.785,-0.20874023,-0.16088867,0.9782715
will-right,0,0,0,2016-03-18 15:33:59.810,-0.21069336,-0.16333008,0.98168945
will-right,0,0,0,2016-03-18 15:33:59.864,-0.21142578,-0.17260742,0.98046875
will-right,0,0,0,2016-03-18 15:33:59.877,-0.20996094,-0.1628418,0.97875977
will-right,0,0,0,2016-03-18 15:33:59.913,-0.20898438,-0.16577148,0.97753906
will-right,0,0,0,2016-03-18 15:33:59.935,-0.20996094,-0.16015625,0.97802734
will-right,0,0,0,2016-03-18 15:33:59.985,-0.20776367,-0.16040039,0.97924805
will-right,0,0,0,2016-03-18 15:34:00.009,-0.21020508,-0.16455078,0.9797363
will-right,0,0,0,2016-03-18 15:34:00.035,-0.21118164,-0.16503906,0.9794922
will-right,0,0,0,2016-03-18 15:34:00.085,-0.20678711,-0.16870117,0.97875977
will-right,0,0,0,2016-03-18 15:34:00.110,-0.2121582,-0.16503906,0.9782715
will-right,0,0,0,2016-03-18 15:34:00.135,-0.21166992,-0.16333008,0.97509766
will-right,0,0,0,2016-03-18 15:34:00.187,-0.21386719,-0.15917969,0.97558594
will-right,0,0,0,2016-03-18 15:34:00.210,-0.21264648,-0.16333008,0.9785156
will-right,0,0,0,2016-03-18 15:34:00.239,-0.21191406,-0.16577148,0.9782715
will-right,0,0,0,2016-03-18 15:34:00.286,-0.21582031,-0.16113281,0.9772949
will-right,0,0,0,2016-03-18 15:34:00.294,-0.21411133,-0.16015625,0.9741211
will-right,0,0,0,2016-03-18 15:34:00.335,-0.2121582,-0.16235352,0.98095703
will-right,0,0,0,2016-03-18 15:34:00.399,-0.21118164,-0.16259766,0.9836426
will-right,0,0,0,2016-03-18 15:34:00.403,-0.21142578,-0.15527344,0.9724121
will-right,0,0,0,2016-03-18 15:34:00.436,-0.21704102,-0.14819336,0.97558594
will-right,0,0,0,2016-03-18 15:34:00.459,-0.21191406,-0.16601563,0.9838867
will-right,0,0,0,2016-03-18 15:34:00.485,-0.21264648,-0.16137695,0.9802246
will-right,0,0,0,2016-03-18 15:34:00.535,-0.21875,-0.15576172,0.9753418
will-right,0,0,0,2016-03-18 15:34:00.560,-0.21679688,-0.15917969,0.96875
will-right,0,0,0,2016-03-18 15:34:00.595,-0.21704102,-0.17089844,0.97631836
will-right,0,0,0,2016-03-18 15:34:00.621,-0.20532227,-0.19628906,0.98461914
will-right,0,0,0,2016-03-18 15:34:00.660,-0.21459961,-0.17382813,0.97680664
will-right,0,0,0,2016-03-18 15:34:00.685,-0.20751953,-0.17700195,0.97143555
will-right,0,0,0,2016-03-18 15:34:00.738,-0.20019531,-0.16333008,0.9873047
will-right,0,0,0,2016-03-18 15:34:00.761,-0.203125,-0.171875,0.98779297
will-right,0,0,0,2016-03-18 15:34:00.791,-0.21044922,-0.16748047,0.98339844
will-right,0,0,0,2016-03-18 15:34:00.839,-0.22607422,-0.14941406,0.9746094
will-right,0,0,0,2016-03-18 15:34:00.860,-0.22509766,-0.14038086,0.96875
will-right,0,0,0,2016-03-18 15:34:00.868,-0.22924805,-0.12475586,0.9650879
will-right,0,0,0,2016-03-18 15:34:00.939,-0.21655273,-0.13745117,0.9716797
will-right,0,0,0,2016-03-18 15:34:00.960,-0.20654297,-0.17773438,0.98828125
will-right,0,0,0,2016-03-18 15:34:00.968,-0.2019043,-0.19946289,0.98828125
will-right,0,0,0,2016-03-18 15:34:01.025,-0.2121582,-0.18237305,0.9733887
will-right,0,0,0,2016-03-18 15:34:01.033,-0.22460938,-0.17211914,0.96899414
will-right,0,0,0,2016-03-18 15:34:01.087,-0.21508789,-0.14697266,0.9748535
will-right,0,0,0,2016-03-18 15:34:01.137,-0.20214844,-0.16625977,0.9890137
will-right,0,0,0,2016-03-18 15:34:01.145,-0.20898438,-0.17211914,0.982666
will-right,0,0,0,2016-03-18 15:34:01.185,-0.2290039,-0.15698242,0.9716797
will-right,0,0,0,2016-03-18 15:34:01.210,-0.23022461,-0.14868164,0.9663086
will-right,0,0,0,2016-03-18 15:34:01.235,-0.2109375,-0.14404297,0.982666
will-right,0,0,0,2016-03-18 15:34:01.288,-0.20532227,-0.16357422,0.98828125
will-right,0,0,0,2016-03-18 15:34:01.310,-0.21875,-0.18041992,0.9753418
will-right,0,0,0,2016-03-18 15:34:01.335,-0.21704102,-0.17260742,0.97680664
will-right,0,0,0,2016-03-18 15:34:01.388,-0.21679688,-0.15429688,0.9790039
will-right,0,0,0,2016-03-18 15:34:01.410,-0.22338867,-0.13842773,0.97094727
will-right,0,0,0,2016-03-18 15:34:01.435,-0.2277832,-0.13916016,0.9736328
will-right,0,0,0,2016-03-18 15:34:01.461,-0.21533203,-0.16113281,0.9819336
will-right,0,0,0,2016-03-18 15:34:01.510,-0.20678711,-0.16821289,0.9958496
will-right,0,0,0,2016-03-18 15:34:01.536,-0.21899414,-0.15844727,0.9807129
will-right,0,0,0,2016-03-18 15:34:01.560,-0.21313477,-0.1574707,0.9733887
will-right,0,0,0,2016-03-18 15:34:01.607,-0.22973633,-0.14331055,0.97387695
will-right,0,0,0,2016-03-18 15:34:01.615,-0.22314453,-0.13256836,0.9736328
will-right,0,0,0,2016-03-18 15:34:01.660,-0.22143555,-0.140625,0.982666
will-right,0,0,0,2016-03-18 15:34:01.712,-0.2199707,-0.14355469,0.97558594
will-right,0,0,0,2016-03-18 15:34:01.720,-0.21948242,-0.1381836,0.9748535
will-right,0,0,0,2016-03-18 15:34:01.760,-0.22192383,-0.13964844,0.9772949
will-right,0,0,0,2016-03-18 15:34:01.785,-0.2241211,-0.1328125,0.97631836
will-right,0,0,0,2016-03-18 15:34:01.810,-0.21801758,-0.14941406,0.98046875
will-right,0,0,0,2016-03-18 15:34:01.861,-0.21875,-0.15527344,0.9807129
will-right,0,0,0,2016-03-18 15:34:01.885,-0.22314453,-0.15039063,0.97998047
will-right,0,0,0,2016-03-18 15:34:01.911,-0.22827148,-0.1472168,0.9758301
will-right,0,0,0,2016-03-18 15:34:01.964,-0.22314453,-0.1484375,0.96484375
will-right,0,0,0,2016-03-18 15:34:01.980,-0.2277832,-0.1472168,0.97558594
will-right,0,0,0,2016-03-18 15:34:02.010,-0.21826172,-0.1328125,0.9819336
will-right,0,0,0,2016-03-18 15:34:02.060,-0.21264648,-0.13305664,0.9946289
will-right,0,0,0,2016-03-18 15:34:02.085,-0.22021484,-0.14282227,0.98291016
will-right,0,0,0,2016-03-18 15:34:02.111,-0.22631836,-0.1586914,0.97436523
will-right,0,0,0,2016-03-18 15:34:02.138,-0.22314453,-0.15161133,0.9719238
will-right,0,0,0,2016-03-18 15:34:02.188,-0.22045898,-0.14379883,0.9838867
will-right,0,0,0,2016-03-18 15:34:02.210,-0.22070313,-0.1328125,0.9770508
will-right,0,0,0,2016-03-18 15:34:02.238,-0.22827148,-0.13110352,0.96606445
will-right,0,0,0,2016-03-18 15:34:02.305,-0.22021484,-0.14648438,0.984375
will-right,0,0,0,2016-03-18 15:34:02.313,-0.22338867,-0.15795898,0.97998047
will-right,0,0,0,2016-03-18 15:34:02.331,-0.21777344,-0.15698242,0.984375
will-right,0,0,0,2016-03-18 15:34:02.360,-0.22607422,-0.13769531,0.9680176
will-right,0,0,0,2016-03-18 15:34:02.410,-0.21850586,-0.13598633,0.97436523
will-right,0,0,0,2016-03-18 15:34:02.435,-0.22045898,-0.1315918,0.98291016
will-right,0,0,0,2016-03-18 15:34:02.460,-0.21606445,-0.14428711,0.98046875
will-right,0,0,0,2016-03-18 15:34:02.512,-0.21386719,-0.16699219,0.9929199
will-right,0,0,0,2016-03-18 15:34:02.529,-0.21875,-0.16967773,0.98168945
will-right,0,0,0,2016-03-18 15:34:02.560,-0.21972656,-0.15527344,0.9807129
will-right,0,0,0,2016-03-18 15:34:02.614,-0.22363281,-0.13671875,0.9770508
will-right,0,0,0,2016-03-18 15:34:02.637,-0.21801758,-0.12988281,0.97143555
will-right,0,0,0,2016-03-18 15:34:02.661,-0.21948242,-0.14379883,0.97509766
will-right,0,0,0,2016-03-18 15:34:02.722,-0.22192383,-0.15527344,0.97802734
will-right,0,0,0,2016-03-18 15:34:02.725,-0.22167969,-0.1628418,0.9838867
will-right,0,0,0,2016-03-18 15:34:02.761,-0.21826172,-0.16186523,0.97924805
will-right,0,0,0,2016-03-18 15:34:02.811,-0.21606445,-0.15551758,0.9782715
will-right,0,0,0,2016-03-18 15:34:02.821,-0.21484375,-0.14526367,0.9782715
will-right,0,0,0,2016-03-18 15:34:02.861,-0.22021484,-0.14428711,0.9772949
will-right,0,0,0,2016-03-18 15:34:02.886,-0.22338867,-0.1394043,0.9760742
will-right,0,0,0,2016-03-18 15:34:02.910,-0.22705078,-0.14575195,0.97265625
will-right,0,0,0,2016-03-18 15:34:02.962,-0.22021484,-0.15063477,0.9765625
will-right,0,0,0,2016-03-18 15:34:02.986,-0.22143555,-0.15576172,0.9812012
will-right,0,0,0,2016-03-18 15:34:03.012,-0.21875,-0.15893555,0.97753906
will-right,0,0,0,2016-03-18 15:34:03.061,-0.21972656,-0.15039063,0.9797363
will-right,0,0,0,2016-03-18 15:34:03.086,-0.21948242,-0.14794922,0.9772949
will-right,0,0,0,2016-03-18 15:34:03.110,-0.22314453,-0.1484375,0.9772949
will-right,0,0,0,2016-03-18 15:34:03.162,-0.22241211,-0.14819336,0.97802734
will-right,0,0,0,2016-03-18 15:34:03.184,-0.22802734,-0.15039063,0.97509766
will-right,0,0,0,2016-03-18 15:34:03.213,-0.22070313,-0.15258789,0.97802734
will-right,0,0,0,2016-03-18 15:34:03.262,-0.21582031,-0.14575195,0.97924805
will-right,0,0,0,2016-03-18 15:34:03.286,-0.22167969,-0.1484375,0.98095703
will-right,0,0,0,2016-03-18 15:34:03.311,-0.22167969,-0.15527344,0.9777832
will-right,0,0,0,2016-03-18 15:34:03.361,-0.2199707,-0.15258789,0.9782715
will-right,0,0,0,2016-03-18 15:34:03.387,-0.2199707,-0.15332031,0.9782715
will-right,0,0,0,2016-03-18 15:34:03.405,-0.22607422,-0.14477539,0.97387695
will-right,0,0,0,2016-03-18 15:34:03.462,-0.2241211,-0.14013672,0.97802734
will-right,0,0,0,2016-03-18 15:34:03.469,-0.21923828,-0.14453125,0.9777832
will-right,0,0,0,2016-03-18 15:34:03.511,-0.22070313,-0.14526367,0.9760742
will-right,0,0,0,2016-03-18 15:34:03.536,-0.22143555,-0.15649414,0.9819336
will-right,0,0,0,2016-03-18 15:34:03.562,-0.22192383,-0.1508789,0.9772949
will-right,0,0,0,2016-03-18 15:34:03.601,-0.22290039,-0.14404297,0.9794922
will-right,0,0,0,2016-03-18 15:34:03.637,-0.22387695,-0.1394043,0.97802734
will-right,0,0,0,2016-03-18 15:34:03.661,-0.22338867,-0.14208984,0.9719238
will-right,0,0,0,2016-03-18 15:34:03.687,-0.21850586,-0.1418457,0.9836426
will-right,0,0,0,2016-03-18 15:34:03.736,-0.2199707,-0.14648438,0.9772949
will-right,0,0,0,2016-03-18 15:34:03.762,-0.22314453,-0.14819336,0.9794922
will-right,0,0,0,2016-03-18 15:34:03.787,-0.2199707,-0.14794922,0.9790039
will-right,0,0,0,2016-03-18 15:34:03.837,-0.22167969,-0.15209961,0.9807129
will-right,0,0,0,2016-03-18 15:34:03.861,-0.22924805,-0.15014648,0.9760742
will-right,0,0,0,2016-03-18 15:34:03.886,-0.22509766,-0.14282227,0.9741211
will-right,0,0,0,2016-03-18 15:34:03.937,-0.21557617,-0.1381836,0.9785156
will-right,0,0,0,2016-03-18 15:34:03.962,-0.21826172,-0.14892578,0.97753906
will-right,0,0,0,2016-03-18 15:34:03.985,-0.22265625,-0.15332031,0.98413086
will-right,0,0,0,2016-03-18 15:34:04.037,-0.22436523,-0.14282227,0.9729004
will-right,0,0,0,2016-03-18 15:34:04.059,-0.22485352,-0.14892578,0.9836426
will-right,0,0,0,2016-03-18 15:34:04.087,-0.22143555,-0.15014648,0.97802734
will-right,0,0,0,2016-03-18 15:34:04.135,-0.22143555,-0.15429688,0.9777832
will-right,0,0,0,2016-03-18 15:34:04.143,-0.22021484,-0.15014648,0.9797363
will-right,0,0,0,2016-03-18 15:34:04.185,-0.21899414,-0.14233398,0.97802734
will-right,0,0,0,2016-03-18 15:34:04.210,-0.22167969,-0.14355469,0.9812012
will-right,0,0,0,2016-03-18 15:34:04.235,-0.22021484,-0.15063477,0.9794922
will-right,0,0,0,2016-03-18 15:34:04.285,-0.2265625,-0.1496582,0.9746094
will-right,0,0,0,2016-03-18 15:34:04.310,-0.22192383,-0.14941406,0.9782715
