StudyName,StudyId,DeviceId,SensorId,Time,Gx,Gy,Gz
RawanLeft,1,1,9,2016-03-18 17:02:59.937,-0.43115234,0.6245117,0.66430664
RawanLeft,1,1,9,2016-03-18 17:02:59.972,-0.41796875,0.6225586,0.6628418
RawanLeft,1,1,9,2016-03-18 17:03:00.022,-0.42871094,0.62524414,0.66137695
RawanLeft,1,1,9,2016-03-18 17:03:00.038,-0.42456055,0.62231445,0.6591797
RawanLeft,1,1,9,2016-03-18 17:03:00.079,-0.42700195,0.625,0.6594238
RawanLeft,1,1,9,2016-03-18 17:03:00.130,-0.4267578,0.6311035,0.66674805
RawanLeft,1,1,9,2016-03-18 17:03:00.145,-0.42651367,0.6274414,0.65893555
RawanLeft,1,1,9,2016-03-18 17:03:00.172,-0.42407227,0.62280273,0.66015625
RawanLeft,1,1,9,2016-03-18 17:03:00.197,-0.41845703,0.6328125,0.6660156
RawanLeft,1,1,9,2016-03-18 17:03:00.232,-0.43041992,0.6188965,0.6604004
RawanLeft,1,1,9,2016-03-18 17:03:00.274,-0.42773438,0.6269531,0.66259766
RawanLeft,1,1,9,2016-03-18 17:03:00.304,-0.421875,0.62524414,0.66308594
RawanLeft,1,1,9,2016-03-18 17:03:00.322,-0.4272461,0.6296387,0.65893555
RawanLeft,1,1,9,2016-03-18 17:03:00.380,-0.421875,0.6230469,0.6542969
RawanLeft,1,1,9,2016-03-18 17:03:00.393,-0.42895508,0.64038086,0.66064453
RawanLeft,1,1,9,2016-03-18 17:03:00.428,-0.43041992,0.62158203,0.6623535
RawanLeft,1,1,9,2016-03-18 17:03:00.472,-0.41723633,0.6308594,0.64746094
RawanLeft,1,1,9,2016-03-18 17:03:00.496,-0.44482422,0.65063477,0.6713867
RawanLeft,1,1,9,2016-03-18 17:03:00.526,-0.41674805,0.6237793,0.66625977
RawanLeft,1,1,9,2016-03-18 17:03:00.555,-0.39916992,0.6242676,0.6401367
RawanLeft,1,1,9,2016-03-18 17:03:00.596,-0.41015625,0.6503906,0.6459961
RawanLeft,1,1,9,2016-03-18 17:03:00.621,-0.40625,0.6269531,0.6538086
RawanLeft,1,1,9,2016-03-18 17:03:00.671,-0.40942383,0.6333008,0.6525879
RawanLeft,1,1,9,2016-03-18 17:03:00.697,-0.40625,0.638916,0.64697266
RawanLeft,1,1,9,2016-03-18 17:03:00.724,-0.39697266,0.6425781,0.6550293
RawanLeft,1,1,9,2016-03-18 17:03:00.770,-0.3947754,0.65625,0.65527344
RawanLeft,1,1,9,2016-03-18 17:03:00.802,-0.4255371,0.66503906,0.685791
RawanLeft,1,1,9,2016-03-18 17:03:00.821,-0.4194336,0.6496582,0.6437988
RawanLeft,1,1,9,2016-03-18 17:03:00.852,-0.41845703,0.63305664,0.6621094
RawanLeft,1,1,9,2016-03-18 17:03:00.897,-0.38500977,0.6171875,0.6501465
RawanLeft,1,1,9,2016-03-18 17:03:00.915,-0.38500977,0.6418457,0.6376953
RawanLeft,1,1,9,2016-03-18 17:03:00.946,-0.4152832,0.65185547,0.66015625
RawanLeft,1,1,9,2016-03-18 17:03:00.997,-0.41479492,0.62768555,0.6538086
RawanLeft,1,1,9,2016-03-18 17:03:01.027,-0.40112305,0.63916016,0.6611328
RawanLeft,1,1,9,2016-03-18 17:03:01.047,-0.39208984,0.63842773,0.6533203
RawanLeft,1,1,9,2016-03-18 17:03:01.097,-0.4074707,0.64575195,0.65600586
RawanLeft,1,1,9,2016-03-18 17:03:01.116,-0.40283203,0.623291,0.67333984
RawanLeft,1,1,9,2016-03-18 17:03:01.147,-0.41967773,0.65649414,0.6623535
RawanLeft,1,1,9,2016-03-18 17:03:01.230,-0.4020996,0.61987305,0.657959
RawanLeft,1,1,9,2016-03-18 17:03:01.232,-0.39941406,0.6323242,0.64941406
RawanLeft,1,1,9,2016-03-18 17:03:01.253,-0.40063477,0.6508789,0.66137695
RawanLeft,1,1,9,2016-03-18 17:03:01.272,-0.40551758,0.6203613,0.6530762
RawanLeft,1,1,9,2016-03-18 17:03:01.322,-0.41601563,0.6501465,0.66064453
RawanLeft,1,1,9,2016-03-18 17:03:01.353,-0.41723633,0.6381836,0.6687012
RawanLeft,1,1,9,2016-03-18 17:03:01.372,-0.40795898,0.6220703,0.65625
RawanLeft,1,1,9,2016-03-18 17:03:01.416,-0.4182129,0.65600586,0.6616211
RawanLeft,1,1,9,2016-03-18 17:03:01.446,-0.40771484,0.62231445,0.65112305
RawanLeft,1,1,9,2016-03-18 17:03:01.465,-0.41186523,0.64208984,0.6538086
RawanLeft,1,1,9,2016-03-18 17:03:01.501,-0.4111328,0.657959,0.6765137
RawanLeft,1,1,9,2016-03-18 17:03:01.547,-0.42407227,0.63378906,0.65185547
RawanLeft,1,1,9,2016-03-18 17:03:01.571,-0.4091797,0.62280273,0.6604004
RawanLeft,1,1,9,2016-03-18 17:03:01.603,-0.42236328,0.6459961,0.6467285
RawanLeft,1,1,9,2016-03-18 17:03:01.648,-0.41455078,0.62646484,0.6582031
RawanLeft,1,1,9,2016-03-18 17:03:01.666,-0.42016602,0.6455078,0.66137695
RawanLeft,1,1,9,2016-03-18 17:03:01.710,-0.41796875,0.6369629,0.6501465
RawanLeft,1,1,9,2016-03-18 17:03:01.747,-0.41381836,0.6274414,0.65722656
RawanLeft,1,1,9,2016-03-18 17:03:01.777,-0.41723633,0.63720703,0.6501465
RawanLeft,1,1,9,2016-03-18 17:03:01.801,-0.42700195,0.64453125,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:01.848,-0.4243164,0.6220703,0.65649414
RawanLeft,1,1,9,2016-03-18 17:03:01.905,-0.42700195,0.6435547,0.6464844
RawanLeft,1,1,9,2016-03-18 17:03:01.909,-0.42285156,0.638916,0.6594238
RawanLeft,1,1,9,2016-03-18 17:03:01.922,-0.4230957,0.62158203,0.64697266
RawanLeft,1,1,9,2016-03-18 17:03:01.973,-0.42651367,0.6508789,0.6489258
RawanLeft,1,1,9,2016-03-18 17:03:02.003,-0.4194336,0.6262207,0.6594238
RawanLeft,1,1,9,2016-03-18 17:03:02.030,-0.41503906,0.63671875,0.6503906
RawanLeft,1,1,9,2016-03-18 17:03:02.072,-0.42382813,0.64404297,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:02.098,-0.4230957,0.6166992,0.6508789
RawanLeft,1,1,9,2016-03-18 17:03:02.122,-0.42211914,0.6401367,0.657959
RawanLeft,1,1,9,2016-03-18 17:03:02.173,-0.42529297,0.63305664,0.65478516
RawanLeft,1,1,9,2016-03-18 17:03:02.194,-0.42285156,0.62353516,0.65185547
RawanLeft,1,1,9,2016-03-18 17:03:02.224,-0.41918945,0.63671875,0.654541
RawanLeft,1,1,9,2016-03-18 17:03:02.271,-0.4255371,0.62890625,0.6574707
RawanLeft,1,1,9,2016-03-18 17:03:02.301,-0.42236328,0.63183594,0.6513672
RawanLeft,1,1,9,2016-03-18 17:03:02.327,-0.42089844,0.6335449,0.6533203
RawanLeft,1,1,9,2016-03-18 17:03:02.348,-0.4248047,0.6237793,0.65283203
RawanLeft,1,1,9,2016-03-18 17:03:02.396,-0.42236328,0.63427734,0.6608887
RawanLeft,1,1,9,2016-03-18 17:03:02.427,-0.42651367,0.6352539,0.6550293
RawanLeft,1,1,9,2016-03-18 17:03:02.447,-0.4248047,0.62890625,0.65185547
RawanLeft,1,1,9,2016-03-18 17:03:02.497,-0.41748047,0.6345215,0.65600586
RawanLeft,1,1,9,2016-03-18 17:03:02.523,-0.42285156,0.6328125,0.6574707
RawanLeft,1,1,9,2016-03-18 17:03:02.547,-0.41992188,0.6286621,0.65625
RawanLeft,1,1,9,2016-03-18 17:03:02.597,-0.42260742,0.6291504,0.65600586
RawanLeft,1,1,9,2016-03-18 17:03:02.621,-0.4272461,0.63549805,0.6557617
RawanLeft,1,1,9,2016-03-18 17:03:02.647,-0.42138672,0.6279297,0.6550293
RawanLeft,1,1,9,2016-03-18 17:03:02.694,-0.42407227,0.62646484,0.654541
RawanLeft,1,1,9,2016-03-18 17:03:02.721,-0.4260254,0.64160156,0.6604004
RawanLeft,1,1,9,2016-03-18 17:03:02.746,-0.42114258,0.6269531,0.6574707
RawanLeft,1,1,9,2016-03-18 17:03:02.797,-0.42382813,0.6286621,0.65405273
RawanLeft,1,1,9,2016-03-18 17:03:02.821,-0.4230957,0.64086914,0.66845703
RawanLeft,1,1,9,2016-03-18 17:03:02.846,-0.42163086,0.6208496,0.6542969
RawanLeft,1,1,9,2016-03-18 17:03:02.887,-0.42382813,0.6347656,0.6621094
RawanLeft,1,1,9,2016-03-18 17:03:02.928,-0.42504883,0.63500977,0.6604004
RawanLeft,1,1,9,2016-03-18 17:03:02.946,-0.42358398,0.6254883,0.6538086
RawanLeft,1,1,9,2016-03-18 17:03:02.997,-0.42285156,0.62939453,0.65478516
RawanLeft,1,1,9,2016-03-18 17:03:03.019,-0.42700195,0.62890625,0.65405273
RawanLeft,1,1,9,2016-03-18 17:03:03.055,-0.42626953,0.6335449,0.66015625
RawanLeft,1,1,9,2016-03-18 17:03:03.098,-0.42333984,0.62719727,0.6530762
RawanLeft,1,1,9,2016-03-18 17:03:03.115,-0.42407227,0.63012695,0.65600586
RawanLeft,1,1,9,2016-03-18 17:03:03.148,-0.42211914,0.62939453,0.65356445
RawanLeft,1,1,9,2016-03-18 17:03:03.199,-0.42993164,0.63427734,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:03.236,-0.42456055,0.6237793,0.6520996
RawanLeft,1,1,9,2016-03-18 17:03:03.282,-0.4255371,0.63623047,0.66308594
RawanLeft,1,1,9,2016-03-18 17:03:03.285,-0.43676758,0.62890625,0.6542969
RawanLeft,1,1,9,2016-03-18 17:03:03.304,-0.42578125,0.62524414,0.65600586
RawanLeft,1,1,9,2016-03-18 17:03:03.354,-0.43310547,0.6464844,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:03.379,-0.42358398,0.61938477,0.65600586
RawanLeft,1,1,9,2016-03-18 17:03:03.402,-0.42871094,0.62841797,0.6533203
RawanLeft,1,1,9,2016-03-18 17:03:03.457,-0.4284668,0.64331055,0.65112305
RawanLeft,1,1,9,2016-03-18 17:03:03.481,-0.42285156,0.61621094,0.6513672
RawanLeft,1,1,9,2016-03-18 17:03:03.501,-0.42285156,0.6376953,0.6555176
RawanLeft,1,1,9,2016-03-18 17:03:03.523,-0.42651367,0.6208496,0.65649414
RawanLeft,1,1,9,2016-03-18 17:03:03.573,-0.43017578,0.63134766,0.65649414
RawanLeft,1,1,9,2016-03-18 17:03:03.594,-0.4309082,0.6459961,0.6635742
RawanLeft,1,1,9,2016-03-18 17:03:03.647,-0.42504883,0.6179199,0.6591797
RawanLeft,1,1,9,2016-03-18 17:03:03.671,-0.42211914,0.63671875,0.6616211
RawanLeft,1,1,9,2016-03-18 17:03:03.698,-0.42700195,0.623291,0.65112305
RawanLeft,1,1,9,2016-03-18 17:03:03.729,-0.4267578,0.6320801,0.66381836
RawanLeft,1,1,9,2016-03-18 17:03:03.772,-0.42626953,0.6296387,0.6582031
RawanLeft,1,1,9,2016-03-18 17:03:03.802,-0.4140625,0.6201172,0.65893555
RawanLeft,1,1,9,2016-03-18 17:03:03.821,-0.42578125,0.6303711,0.66503906
RawanLeft,1,1,9,2016-03-18 17:03:03.901,-0.4255371,0.6188965,0.66308594
RawanLeft,1,1,9,2016-03-18 17:03:03.904,-0.42529297,0.625,0.66381836
RawanLeft,1,1,9,2016-03-18 17:03:03.921,-0.4182129,0.623291,0.6574707
RawanLeft,1,1,9,2016-03-18 17:03:03.971,-0.42236328,0.6213379,0.65844727
RawanLeft,1,1,9,2016-03-18 17:03:04.002,-0.4255371,0.61987305,0.66259766
RawanLeft,1,1,9,2016-03-18 17:03:04.021,-0.4296875,0.62768555,0.66381836
RawanLeft,1,1,9,2016-03-18 17:03:04.071,-0.4206543,0.6188965,0.66064453
RawanLeft,1,1,9,2016-03-18 17:03:04.096,-0.42358398,0.62158203,0.6628418
RawanLeft,1,1,9,2016-03-18 17:03:04.146,-0.42529297,0.62231445,0.66308594
RawanLeft,1,1,9,2016-03-18 17:03:04.172,-0.42944336,0.6225586,0.6621094
RawanLeft,1,1,9,2016-03-18 17:03:04.187,-0.42041016,0.62060547,0.6750488
RawanLeft,1,1,9,2016-03-18 17:03:04.222,-0.42358398,0.6262207,0.6743164
RawanLeft,1,1,9,2016-03-18 17:03:04.273,-0.42749023,0.62353516,0.6567383
RawanLeft,1,1,9,2016-03-18 17:03:04.290,-0.42163086,0.6052246,0.6640625
RawanLeft,1,1,9,2016-03-18 17:03:04.327,-0.4284668,0.71362305,0.75634766
RawanLeft,1,1,9,2016-03-18 17:03:04.347,-0.46313477,0.5859375,0.65405273
RawanLeft,1,1,9,2016-03-18 17:03:04.372,-0.390625,0.46801758,0.69018555
RawanLeft,1,1,9,2016-03-18 17:03:04.423,-0.45043945,0.7324219,0.73339844
RawanLeft,1,1,9,2016-03-18 17:03:04.448,-0.4309082,0.4267578,0.7050781
RawanLeft,1,1,9,2016-03-18 17:03:04.469,-0.4033203,0.4699707,0.71899414
RawanLeft,1,1,9,2016-03-18 17:03:04.526,-0.41992188,0.55615234,0.72631836
RawanLeft,1,1,9,2016-03-18 17:03:04.546,-0.4169922,0.4753418,0.6977539
RawanLeft,1,1,9,2016-03-18 17:03:04.571,-0.41674805,0.5727539,0.73339844
RawanLeft,1,1,9,2016-03-18 17:03:04.622,-0.43481445,0.48461914,0.74560547
RawanLeft,1,1,9,2016-03-18 17:03:04.647,-0.4362793,0.5241699,0.7470703
RawanLeft,1,1,9,2016-03-18 17:03:04.672,-0.43041992,0.5515137,0.75219727
RawanLeft,1,1,9,2016-03-18 17:03:04.713,-0.41430664,0.5151367,0.720459
RawanLeft,1,1,9,2016-03-18 17:03:04.747,-0.41015625,0.5319824,0.7241211
RawanLeft,1,1,9,2016-03-18 17:03:04.771,-0.40844727,0.5107422,0.69873047
RawanLeft,1,1,9,2016-03-18 17:03:04.821,-0.43115234,0.53466797,0.736084
RawanLeft,1,1,9,2016-03-18 17:03:04.839,-0.42749023,0.6166992,0.73217773
RawanLeft,1,1,9,2016-03-18 17:03:04.885,-0.44702148,0.5246582,0.70336914
RawanLeft,1,1,9,2016-03-18 17:03:04.928,-0.3947754,0.71850586,0.62060547
RawanLeft,1,1,9,2016-03-18 17:03:04.952,-0.41015625,0.6291504,0.67700195
RawanLeft,1,1,9,2016-03-18 17:03:04.972,-0.43603516,0.57836914,0.6816406
RawanLeft,1,1,9,2016-03-18 17:03:05.021,-0.4140625,0.6191406,0.66015625
RawanLeft,1,1,9,2016-03-18 17:03:05.047,-0.40893555,0.6689453,0.67163086
RawanLeft,1,1,9,2016-03-18 17:03:05.076,-0.4309082,0.6179199,0.6569824
RawanLeft,1,1,9,2016-03-18 17:03:05.123,-0.4189453,0.6328125,0.654541
RawanLeft,1,1,9,2016-03-18 17:03:05.147,-0.41845703,0.6533203,0.6608887
RawanLeft,1,1,9,2016-03-18 17:03:05.171,-0.4243164,0.6245117,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:05.221,-0.41625977,0.6323242,0.65405273
RawanLeft,1,1,9,2016-03-18 17:03:05.250,-0.42211914,0.64331055,0.6591797
RawanLeft,1,1,9,2016-03-18 17:03:05.272,-0.42138672,0.63720703,0.6489258
RawanLeft,1,1,9,2016-03-18 17:03:05.322,-0.41967773,0.638916,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:05.346,-0.42578125,0.63549805,0.6635742
RawanLeft,1,1,9,2016-03-18 17:03:05.361,-0.4189453,0.6303711,0.6455078
RawanLeft,1,1,9,2016-03-18 17:03:05.439,-0.41748047,0.6447754,0.6530762
RawanLeft,1,1,9,2016-03-18 17:03:05.442,-0.42504883,0.6376953,0.64697266
RawanLeft,1,1,9,2016-03-18 17:03:05.478,-0.42260742,0.6269531,0.65185547
RawanLeft,1,1,9,2016-03-18 17:03:05.541,-0.41137695,0.6459961,0.65063477
RawanLeft,1,1,9,2016-03-18 17:03:05.543,-0.42089844,0.6308594,0.65356445
RawanLeft,1,1,9,2016-03-18 17:03:05.553,-0.42358398,0.63720703,0.65478516
RawanLeft,1,1,9,2016-03-18 17:03:05.599,-0.42114258,0.6413574,0.6557617
RawanLeft,1,1,9,2016-03-18 17:03:05.621,-0.42089844,0.63183594,0.64575195
RawanLeft,1,1,9,2016-03-18 17:03:05.654,-0.41430664,0.63793945,0.64941406
RawanLeft,1,1,9,2016-03-18 17:03:05.698,-0.4321289,0.6496582,0.6525879
RawanLeft,1,1,9,2016-03-18 17:03:05.725,-0.42382813,0.626709,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:05.752,-0.41357422,0.6308594,0.6452637
RawanLeft,1,1,9,2016-03-18 17:03:05.796,-0.42260742,0.6452637,0.6542969
RawanLeft,1,1,9,2016-03-18 17:03:05.826,-0.42504883,0.6374512,0.6467285
RawanLeft,1,1,9,2016-03-18 17:03:05.846,-0.42871094,0.63500977,0.64746094
RawanLeft,1,1,9,2016-03-18 17:03:05.880,-0.42382813,0.63671875,0.65283203
RawanLeft,1,1,9,2016-03-18 17:03:05.921,-0.42358398,0.6459961,0.64501953
RawanLeft,1,1,9,2016-03-18 17:03:05.946,-0.4182129,0.62646484,0.6503906
RawanLeft,1,1,9,2016-03-18 17:03:06.002,-0.4243164,0.6401367,0.65063477
RawanLeft,1,1,9,2016-03-18 17:03:06.021,-0.42749023,0.65112305,0.66625977
RawanLeft,1,1,9,2016-03-18 17:03:06.047,-0.42333984,0.6257324,0.6455078
RawanLeft,1,1,9,2016-03-18 17:03:06.102,-0.4206543,0.638916,0.64282227
RawanLeft,1,1,9,2016-03-18 17:03:06.121,-0.4243164,0.6484375,0.65478516
RawanLeft,1,1,9,2016-03-18 17:03:06.151,-0.42578125,0.625,0.64746094
RawanLeft,1,1,9,2016-03-18 17:03:06.197,-0.42016602,0.6452637,0.64453125
RawanLeft,1,1,9,2016-03-18 17:03:06.227,-0.42382813,0.6418457,0.65527344
RawanLeft,1,1,9,2016-03-18 17:03:06.247,-0.42138672,0.6374512,0.65063477
RawanLeft,1,1,9,2016-03-18 17:03:06.296,-0.41381836,0.6357422,0.6491699
RawanLeft,1,1,9,2016-03-18 17:03:06.321,-0.42138672,0.6347656,0.6516113
RawanLeft,1,1,9,2016-03-18 17:03:06.346,-0.42163086,0.6381836,0.6557617
RawanLeft,1,1,9,2016-03-18 17:03:06.397,-0.4260254,0.638916,0.6520996
RawanLeft,1,1,9,2016-03-18 17:03:06.422,-0.42089844,0.6413574,0.6525879
RawanLeft,1,1,9,2016-03-18 17:03:06.442,-0.4206543,0.6401367,0.6442871
RawanLeft,1,1,9,2016-03-18 17:03:06.496,-0.41967773,0.63623047,0.6582031
RawanLeft,1,1,9,2016-03-18 17:03:06.510,-0.4284668,0.64990234,0.6484375
RawanLeft,1,1,9,2016-03-18 17:03:06.530,-0.42114258,0.6335449,0.64453125
RawanLeft,1,1,9,2016-03-18 17:03:06.598,-0.42260742,0.64575195,0.6525879
RawanLeft,1,1,9,2016-03-18 17:03:06.613,-0.4243164,0.6394043,0.66137695
RawanLeft,1,1,9,2016-03-18 17:03:06.634,-0.42749023,0.6345215,0.64697266
RawanLeft,1,1,9,2016-03-18 17:03:06.697,-0.41967773,0.6459961,0.6513672
RawanLeft,1,1,9,2016-03-18 17:03:06.725,-0.4260254,0.6418457,0.65356445
RawanLeft,1,1,9,2016-03-18 17:03:06.753,-0.4189453,0.6381836,0.64404297
RawanLeft,1,1,9,2016-03-18 17:03:06.777,-0.42529297,0.63720703,0.6477051
RawanLeft,1,1,9,2016-03-18 17:03:06.797,-0.42358398,0.6437988,0.65063477
RawanLeft,1,1,9,2016-03-18 17:03:06.847,-0.42016602,0.6376953,0.6464844
RawanLeft,1,1,9,2016-03-18 17:03:06.876,-0.4194336,0.64331055,0.66064453
RawanLeft,1,1,9,2016-03-18 17:03:06.897,-0.4309082,0.6472168,0.64746094
RawanLeft,1,1,9,2016-03-18 17:03:06.947,-0.4169922,0.6286621,0.6442871
RawanLeft,1,1,9,2016-03-18 17:03:06.972,-0.42089844,0.64819336,0.64697266
RawanLeft,1,1,9,2016-03-18 17:03:07.002,-0.42016602,0.64575195,0.64941406
RawanLeft,1,1,9,2016-03-18 17:03:07.047,-0.42333984,0.6286621,0.64208984
RawanLeft,1,1,9,2016-03-18 17:03:07.071,-0.42456055,0.6459961,0.6467285
RawanLeft,1,1,9,2016-03-18 17:03:07.097,-0.42456055,0.64697266,0.65283203
RawanLeft,1,1,9,2016-03-18 17:03:07.148,-0.42211914,0.63427734,0.6437988
RawanLeft,1,1,9,2016-03-18 17:03:07.167,-0.42260742,0.63842773,0.6437988
RawanLeft,1,1,9,2016-03-18 17:03:07.218,-0.42651367,0.64208984,0.6472168
RawanLeft,1,1,9,2016-03-18 17:03:07.248,-0.42504883,0.6411133,0.64404297
RawanLeft,1,1,9,2016-03-18 17:03:07.273,-0.42041016,0.6381836,0.6489258
RawanLeft,1,1,9,2016-03-18 17:03:07.305,-0.42651367,0.64575195,0.6472168
RawanLeft,1,1,9,2016-03-18 17:03:07.347,-0.4267578,0.6411133,0.6442871
RawanLeft,1,1,9,2016-03-18 17:03:07.372,-0.42089844,0.63964844,0.64746094
RawanLeft,1,1,9,2016-03-18 17:03:07.402,-0.4267578,0.64746094,0.64331055
RawanLeft,1,1,9,2016-03-18 17:03:07.430,-0.4243164,0.63378906,0.6472168
RawanLeft,1,1,9,2016-03-18 17:03:07.472,-0.42260742,0.64282227,0.64990234
RawanLeft,1,1,9,2016-03-18 17:03:07.504,-0.42944336,0.6479492,0.6413574
RawanLeft,1,1,9,2016-03-18 17:03:07.520,-0.42285156,0.6279297,0.6447754
RawanLeft,1,1,9,2016-03-18 17:03:07.577,-0.42895508,0.6491699,0.64575195
RawanLeft,1,1,9,2016-03-18 17:03:07.596,-0.43188477,0.6464844,0.64453125
RawanLeft,1,1,9,2016-03-18 17:03:07.626,-0.42358398,0.6303711,0.64453125
RawanLeft,1,1,9,2016-03-18 17:03:07.672,-0.42773438,0.64624023,0.6425781
RawanLeft,1,1,9,2016-03-18 17:03:07.687,-0.4243164,0.6394043,0.6447754
RawanLeft,1,1,9,2016-03-18 17:03:07.718,-0.43041992,0.63256836,0.6452637
RawanLeft,1,1,9,2016-03-18 17:03:07.790,-0.4255371,0.6435547,0.6491699
RawanLeft,1,1,9,2016-03-18 17:03:07.792,-0.4272461,0.64624023,0.6442871
RawanLeft,1,1,9,2016-03-18 17:03:07.810,-0.42895508,0.6213379,0.64038086
RawanLeft,1,1,9,2016-03-18 17:03:07.864,-0.42895508,0.6694336,0.6520996
RawanLeft,1,1,9,2016-03-18 17:03:07.886,-0.42944336,0.6208496,0.63916016
RawanLeft,1,1,9,2016-03-18 17:03:07.922,-0.41992188,0.62646484,0.6452637
RawanLeft,1,1,9,2016-03-18 17:03:07.947,-0.4182129,0.6491699,0.65234375
RawanLeft,1,1,9,2016-03-18 17:03:07.972,-0.43408203,0.6335449,0.64624023
RawanLeft,1,1,9,2016-03-18 17:03:08.022,-0.42138672,0.642334,0.64697266
RawanLeft,1,1,9,2016-03-18 17:03:08.041,-0.4230957,0.6303711,0.6455078
RawanLeft,1,1,9,2016-03-18 17:03:08.071,-0.42797852,0.6418457,0.6557617
RawanLeft,1,1,9,2016-03-18 17:03:08.123,-0.42285156,0.6381836,0.6479492
RawanLeft,1,1,9,2016-03-18 17:03:08.146,-0.4230957,0.6335449,0.64990234
RawanLeft,1,1,9,2016-03-18 17:03:08.172,-0.4248047,0.642334,0.6513672
RawanLeft,1,1,9,2016-03-18 17:03:08.229,-0.42700195,0.63549805,0.66015625
RawanLeft,1,1,9,2016-03-18 17:03:08.246,-0.42358398,0.6418457,0.6516113
RawanLeft,1,1,9,2016-03-18 17:03:08.271,-0.42016602,0.6298828,0.6464844
RawanLeft,1,1,9,2016-03-18 17:03:08.321,-0.42041016,0.64331055,0.6503906
RawanLeft,1,1,9,2016-03-18 17:03:08.346,-0.42163086,0.63378906,0.64868164
RawanLeft,1,1,9,2016-03-18 17:03:08.373,-0.4255371,0.63842773,0.6459961
RawanLeft,1,1,9,2016-03-18 17:03:08.428,-0.42626953,0.64208984,0.64941406
RawanLeft,1,1,9,2016-03-18 17:03:08.451,-0.42333984,0.6328125,0.6520996
RawanLeft,1,1,9,2016-03-18 17:03:08.476,-0.42211914,0.6411133,0.6472168
RawanLeft,1,1,9,2016-03-18 17:03:08.496,-0.42016602,0.64404297,0.6665039
RawanLeft,1,1,9,2016-03-18 17:03:08.546,-0.4194336,0.63671875,0.64990234
RawanLeft,1,1,9,2016-03-18 17:03:08.596,-0.4169922,0.62890625,0.6479492
RawanLeft,1,1,9,2016-03-18 17:03:08.610,-0.421875,0.63964844,0.6555176
RawanLeft,1,1,9,2016-03-18 17:03:08.647,-0.4296875,0.6335449,0.65527344
RawanLeft,1,1,9,2016-03-18 17:03:08.671,-0.42138672,0.6352539,0.6530762
RawanLeft,1,1,9,2016-03-18 17:03:08.696,-0.4206543,0.6413574,0.6550293
RawanLeft,1,1,9,2016-03-18 17:03:08.746,-0.42700195,0.626709,0.64697266
RawanLeft,1,1,9,2016-03-18 17:03:08.772,-0.4194336,0.638916,0.6525879
RawanLeft,1,1,9,2016-03-18 17:03:08.802,-0.4248047,0.6503906,0.65893555
RawanLeft,1,1,9,2016-03-18 17:03:08.847,-0.42358398,0.62524414,0.64819336
RawanLeft,1,1,9,2016-03-18 17:03:08.880,-0.41577148,0.6303711,0.6501465
RawanLeft,1,1,9,2016-03-18 17:03:08.891,-0.42797852,0.6435547,0.64941406
RawanLeft,1,1,9,2016-03-18 17:03:08.928,-0.42138672,0.6254883,0.6513672
RawanLeft,1,1,9,2016-03-18 17:03:08.971,-0.42089844,0.638916,0.6472168
RawanLeft,1,1,9,2016-03-18 17:03:08.996,-0.42797852,0.6398926,0.6508789
RawanLeft,1,1,9,2016-03-18 17:03:09.026,-0.42407227,0.6320801,0.65185547
RawanLeft,1,1,9,2016-03-18 17:03:09.096,-0.4243164,0.6455078,0.6491699
RawanLeft,1,1,9,2016-03-18 17:03:09.109,-0.42236328,0.62280273,0.6459961
RawanLeft,1,1,9,2016-03-18 17:03:09.121,-0.42529297,0.642334,0.66381836
RawanLeft,1,1,9,2016-03-18 17:03:09.172,-0.42333984,0.68359375,0.6816406
RawanLeft,1,1,9,2016-03-18 17:03:09.197,-0.43945313,0.6191406,0.6467285
RawanLeft,1,1,9,2016-03-18 17:03:09.227,-0.41723633,0.6281738,0.68408203
RawanLeft,1,1,9,2016-03-18 17:03:09.273,-0.46948242,0.60131836,0.6779785
RawanLeft,1,1,9,2016-03-18 17:03:09.297,-0.40234375,0.5949707,0.6657715
RawanLeft,1,1,9,2016-03-18 17:03:09.322,-0.4248047,0.48950195,0.71240234
RawanLeft,1,1,9,2016-03-18 17:03:09.371,-0.4416504,0.53759766,0.68188477
RawanLeft,1,1,9,2016-03-18 17:03:09.397,-0.41992188,0.60546875,0.70532227
RawanLeft,1,1,9,2016-03-18 17:03:09.424,-0.4189453,0.51953125,0.7019043
RawanLeft,1,1,9,2016-03-18 17:03:09.474,-0.43579102,0.57055664,0.7116699
RawanLeft,1,1,9,2016-03-18 17:03:09.495,-0.44726563,0.5527344,0.7011719
RawanLeft,1,1,9,2016-03-18 17:03:09.521,-0.4284668,0.50634766,0.64819336
RawanLeft,1,1,9,2016-03-18 17:03:09.593,-0.39013672,0.6159668,0.6813965
RawanLeft,1,1,9,2016-03-18 17:03:09.596,-0.4506836,0.78637695,0.68481445
RawanLeft,1,1,9,2016-03-18 17:03:09.621,-0.45043945,0.5246582,0.6411133
