StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
will-left,0,0,0,2016-03-18 15:32:02.873,-0.8498535,0.11767578,0.5058594
will-left,0,0,0,2016-03-18 15:32:02.892,-0.87109375,0.1315918,0.5083008
will-left,0,0,0,2016-03-18 15:32:02.945,-0.8635254,0.12036133,0.50683594
will-left,0,0,0,2016-03-18 15:32:02.973,-0.84106445,0.107910156,0.4951172
will-left,0,0,0,2016-03-18 15:32:02.992,-0.826416,0.119384766,0.51416016
will-left,0,0,0,2016-03-18 15:32:03.043,-0.8288574,0.119140625,0.50805664
will-left,0,0,0,2016-03-18 15:32:03.068,-0.87597656,0.15942383,0.48535156
will-left,0,0,0,2016-03-18 15:32:03.092,-0.8725586,0.14819336,0.4987793
will-left,0,0,0,2016-03-18 15:32:03.143,-0.82592773,0.14379883,0.48876953
will-left,0,0,0,2016-03-18 15:32:03.169,-0.8774414,0.099121094,0.4650879
will-left,0,0,0,2016-03-18 15:32:03.192,-0.8901367,0.10864258,0.46704102
will-left,0,0,0,2016-03-18 15:32:03.250,-0.8840332,0.080322266,0.47558594
will-left,0,0,0,2016-03-18 15:32:03.268,-0.92993164,0.099121094,0.46313477
will-left,0,0,0,2016-03-18 15:32:03.293,-0.89624023,0.103271484,0.4831543
will-left,0,0,0,2016-03-18 15:32:03.343,-0.8989258,0.09472656,0.4814453
will-left,0,0,0,2016-03-18 15:32:03.368,-0.87402344,0.14770508,0.49926758
will-left,0,0,0,2016-03-18 15:32:03.393,-0.8779297,0.115722656,0.50561523
will-left,0,0,0,2016-03-18 15:32:03.418,-0.85961914,0.1586914,0.52612305
will-left,0,0,0,2016-03-18 15:32:03.473,-0.7687988,0.109375,0.5505371
will-left,0,0,0,2016-03-18 15:32:03.493,-0.8234863,0.13256836,0.5227051
will-left,0,0,0,2016-03-18 15:32:03.536,-0.79711914,0.055664063,0.5332031
will-left,0,0,0,2016-03-18 15:32:03.567,-0.8527832,0.13110352,0.53027344
will-left,0,0,0,2016-03-18 15:32:03.581,-0.842041,0.09057617,0.53564453
will-left,0,0,0,2016-03-18 15:32:03.634,-0.8503418,0.0925293,0.52783203
will-left,0,0,0,2016-03-18 15:32:03.668,-0.83935547,0.11450195,0.5305176
will-left,0,0,0,2016-03-18 15:32:03.687,-0.8544922,0.079589844,0.52856445
will-left,0,0,0,2016-03-18 15:32:03.718,-0.8334961,0.060302734,0.5073242
will-left,0,0,0,2016-03-18 15:32:03.767,-0.86450195,0.07104492,0.5144043
will-left,0,0,0,2016-03-18 15:32:03.780,-0.861084,0.071777344,0.5070801
will-left,0,0,0,2016-03-18 15:32:03.818,-0.8557129,0.056152344,0.49731445
will-left,0,0,0,2016-03-18 15:32:03.842,-0.873291,0.0703125,0.50683594
will-left,0,0,0,2016-03-18 15:32:03.898,-0.8100586,0.05517578,0.4958496
will-left,0,0,0,2016-03-18 15:32:03.909,-0.8779297,0.038085938,0.5217285
will-left,0,0,0,2016-03-18 15:32:03.943,-0.8503418,0.072265625,0.50927734
will-left,0,0,0,2016-03-18 15:32:04.000,-0.8718262,0.12719727,0.5029297
will-left,0,0,0,2016-03-18 15:32:04.018,-0.859375,0.09448242,0.5073242
will-left,0,0,0,2016-03-18 15:32:04.049,-0.85498047,0.068847656,0.5073242
will-left,0,0,0,2016-03-18 15:32:04.094,-0.86938477,0.026367188,0.5205078
will-left,0,0,0,2016-03-18 15:32:04.122,-0.8457031,0.051757813,0.50878906
will-left,0,0,0,2016-03-18 15:32:04.142,-0.8359375,0.018066406,0.50341797
will-left,0,0,0,2016-03-18 15:32:04.169,-0.83691406,0.028076172,0.52905273
will-left,0,0,0,2016-03-18 15:32:04.218,-0.8352051,0.04736328,0.55322266
will-left,0,0,0,2016-03-18 15:32:04.246,-0.75439453,0.10668945,0.62890625
will-left,0,0,0,2016-03-18 15:32:04.267,-0.8779297,0.0,0.5576172
will-left,0,0,0,2016-03-18 15:32:04.323,-0.8359375,0.028564453,0.5488281
will-left,0,0,0,2016-03-18 15:32:04.343,-0.826416,0.07055664,0.5527344
will-left,0,0,0,2016-03-18 15:32:04.375,-0.8444824,0.07519531,0.5344238
will-left,0,0,0,2016-03-18 15:32:04.419,-0.8483887,0.0107421875,0.52783203
will-left,0,0,0,2016-03-18 15:32:04.437,-0.8491211,-0.009765625,0.5666504
will-left,0,0,0,2016-03-18 15:32:04.470,-0.80566406,-0.024169922,0.5908203
will-left,0,0,0,2016-03-18 15:32:04.494,-0.796875,-0.03125,0.5842285
will-left,0,0,0,2016-03-18 15:32:04.543,-0.7973633,-0.024902344,0.5905762
will-left,0,0,0,2016-03-18 15:32:04.567,-0.75683594,-0.087890625,0.60180664
will-left,0,0,0,2016-03-18 15:32:04.592,-0.7751465,-0.015380859,0.6394043
will-left,0,0,0,2016-03-18 15:32:04.641,-0.670166,-0.13745117,0.62719727
will-left,0,0,0,2016-03-18 15:32:04.667,-0.4699707,-0.123291016,0.6777344
will-left,0,0,0,2016-03-18 15:32:04.692,-0.4206543,-0.044189453,0.6296387
will-left,0,0,0,2016-03-18 15:32:04.742,-0.4814453,0.09106445,0.56274414
will-left,0,0,0,2016-03-18 15:32:04.768,-0.44262695,0.12158203,0.64941406
will-left,0,0,0,2016-03-18 15:32:04.786,-0.4621582,0.041259766,0.6862793
will-left,0,0,0,2016-03-18 15:32:04.843,-0.548584,0.043701172,0.9013672
will-left,0,0,0,2016-03-18 15:32:04.872,-0.48266602,0.23950195,1.114502
will-left,0,0,0,2016-03-18 15:32:04.893,-0.39746094,0.39331055,1.0449219
will-left,0,0,0,2016-03-18 15:32:04.918,-0.31518555,0.3046875,0.99853516
will-left,0,0,0,2016-03-18 15:32:04.967,-0.20996094,0.3947754,1.0852051
will-left,0,0,0,2016-03-18 15:32:04.994,-0.15161133,0.15771484,1.0776367
will-left,0,0,0,2016-03-18 15:32:05.018,-0.1171875,0.3449707,1.0703125
will-left,0,0,0,2016-03-18 15:32:05.067,-0.13061523,0.20922852,0.99780273
will-left,0,0,0,2016-03-18 15:32:05.092,-0.111083984,0.015625,1.0339355
will-left,0,0,0,2016-03-18 15:32:05.124,-0.09033203,0.27734375,1.2983398
will-left,0,0,0,2016-03-18 15:32:05.168,-0.11621094,0.4033203,1.2600098
will-left,0,0,0,2016-03-18 15:32:05.198,-0.115478516,0.1616211,0.9121094
will-left,0,0,0,2016-03-18 15:32:05.223,-0.17626953,0.06542969,0.90771484
will-left,0,0,0,2016-03-18 15:32:05.268,-0.16992188,0.12719727,0.9367676
will-left,0,0,0,2016-03-18 15:32:05.292,-0.18334961,0.12548828,0.9719238
will-left,0,0,0,2016-03-18 15:32:05.317,-0.19335938,0.10546875,0.9836426
will-left,0,0,0,2016-03-18 15:32:05.367,-0.15063477,0.13647461,1.001709
will-left,0,0,0,2016-03-18 15:32:05.392,-0.099365234,0.15844727,0.9782715
will-left,0,0,0,2016-03-18 15:32:05.419,-0.08081055,0.25756836,0.99438477
will-left,0,0,0,2016-03-18 15:32:05.472,-0.079833984,0.29833984,0.9963379
will-left,0,0,0,2016-03-18 15:32:05.493,-0.076660156,0.30932617,0.96850586
will-left,0,0,0,2016-03-18 15:32:05.521,-0.0859375,0.29101563,0.96606445
will-left,0,0,0,2016-03-18 15:32:05.567,-0.08618164,0.25976563,0.9699707
will-left,0,0,0,2016-03-18 15:32:05.581,-0.09106445,0.24511719,0.96850586
will-left,0,0,0,2016-03-18 15:32:05.632,-0.09814453,0.23999023,0.95043945
will-left,0,0,0,2016-03-18 15:32:05.667,-0.08911133,0.24975586,0.9526367
will-left,0,0,0,2016-03-18 15:32:05.686,-0.087402344,0.2680664,0.96728516
will-left,0,0,0,2016-03-18 15:32:05.718,-0.08569336,0.27905273,0.9626465
will-left,0,0,0,2016-03-18 15:32:05.767,-0.080566406,0.26879883,0.95410156
will-left,0,0,0,2016-03-18 15:32:05.780,-0.07739258,0.24853516,0.94921875
will-left,0,0,0,2016-03-18 15:32:05.818,-0.10668945,0.32202148,0.9926758
will-left,0,0,0,2016-03-18 15:32:05.843,-0.09375,0.2944336,0.9692383
will-left,0,0,0,2016-03-18 15:32:05.871,-0.083984375,0.26733398,0.94970703
will-left,0,0,0,2016-03-18 15:32:05.917,-0.09399414,0.25927734,0.9523926
will-left,0,0,0,2016-03-18 15:32:05.943,-0.11401367,0.24584961,0.9580078
will-left,0,0,0,2016-03-18 15:32:05.967,-0.115722656,0.25195313,0.9604492
will-left,0,0,0,2016-03-18 15:32:06.017,-0.10986328,0.23608398,0.9628906
will-left,0,0,0,2016-03-18 15:32:06.036,-0.10229492,0.24243164,0.96850586
will-left,0,0,0,2016-03-18 15:32:06.073,-0.09741211,0.24243164,0.9645996
will-left,0,0,0,2016-03-18 15:32:06.101,-0.100097656,0.25585938,0.9626465
will-left,0,0,0,2016-03-18 15:32:06.143,-0.0925293,0.27001953,0.9753418
will-left,0,0,0,2016-03-18 15:32:06.168,-0.099609375,0.26000977,0.9655762
will-left,0,0,0,2016-03-18 15:32:06.217,-0.10229492,0.24951172,0.95751953
will-left,0,0,0,2016-03-18 15:32:06.242,-0.09448242,0.2602539,0.9692383
will-left,0,0,0,2016-03-18 15:32:06.268,-0.09350586,0.2619629,0.96533203
will-left,0,0,0,2016-03-18 15:32:06.318,-0.09277344,0.26391602,0.96118164
will-left,0,0,0,2016-03-18 15:32:06.344,-0.092041016,0.265625,0.96533203
will-left,0,0,0,2016-03-18 15:32:06.368,-0.091308594,0.27075195,0.9650879
will-left,0,0,0,2016-03-18 15:32:06.393,-0.09814453,0.2775879,0.9663086
will-left,0,0,0,2016-03-18 15:32:06.442,-0.09863281,0.26953125,0.96533203
will-left,0,0,0,2016-03-18 15:32:06.467,-0.09667969,0.26000977,0.96484375
will-left,0,0,0,2016-03-18 15:32:06.494,-0.10205078,0.2529297,0.96484375
will-left,0,0,0,2016-03-18 15:32:06.542,-0.10546875,0.24584961,0.96484375
will-left,0,0,0,2016-03-18 15:32:06.573,-0.11010742,0.24121094,0.9572754
will-left,0,0,0,2016-03-18 15:32:06.593,-0.103027344,0.23510742,0.967041
will-left,0,0,0,2016-03-18 15:32:06.642,-0.111328125,0.25146484,0.9729004
will-left,0,0,0,2016-03-18 15:32:06.658,-0.107666016,0.25024414,0.9602051
will-left,0,0,0,2016-03-18 15:32:06.692,-0.11352539,0.24072266,0.95654297
will-left,0,0,0,2016-03-18 15:32:06.761,-0.11694336,0.2446289,0.96777344
will-left,0,0,0,2016-03-18 15:32:06.763,-0.107910156,0.24511719,0.96850586
will-left,0,0,0,2016-03-18 15:32:06.801,-0.10595703,0.2434082,0.96435547
will-left,0,0,0,2016-03-18 15:32:06.843,-0.10839844,0.24267578,0.9663086
will-left,0,0,0,2016-03-18 15:32:06.871,-0.10913086,0.24584961,0.96435547
will-left,0,0,0,2016-03-18 15:32:06.893,-0.111572266,0.24169922,0.96435547
will-left,0,0,0,2016-03-18 15:32:06.910,-0.106933594,0.24853516,0.9650879
will-left,0,0,0,2016-03-18 15:32:06.942,-0.10083008,0.2529297,0.9682617
will-left,0,0,0,2016-03-18 15:32:06.992,-0.103515625,0.24682617,0.9614258
will-left,0,0,0,2016-03-18 15:32:07.023,-0.10620117,0.2512207,0.9675293
will-left,0,0,0,2016-03-18 15:32:07.048,-0.09667969,0.2607422,0.97216797
will-left,0,0,0,2016-03-18 15:32:07.093,-0.09838867,0.25854492,0.96362305
will-left,0,0,0,2016-03-18 15:32:07.121,-0.10449219,0.2553711,0.96191406
will-left,0,0,0,2016-03-18 15:32:07.147,-0.10961914,0.25585938,0.9658203
will-left,0,0,0,2016-03-18 15:32:07.198,-0.10180664,0.2475586,0.96240234
will-left,0,0,0,2016-03-18 15:32:07.218,-0.10083008,0.2553711,0.9658203
will-left,0,0,0,2016-03-18 15:32:07.242,-0.103027344,0.24804688,0.9609375
will-left,0,0,0,2016-03-18 15:32:07.292,-0.10668945,0.25268555,0.9645996
will-left,0,0,0,2016-03-18 15:32:07.318,-0.10644531,0.25561523,0.9645996
will-left,0,0,0,2016-03-18 15:32:07.343,-0.107910156,0.25170898,0.9655762
will-left,0,0,0,2016-03-18 15:32:07.376,-0.10180664,0.25,0.9626465
will-left,0,0,0,2016-03-18 15:32:07.424,-0.10668945,0.24853516,0.9645996
will-left,0,0,0,2016-03-18 15:32:07.442,-0.10571289,0.2548828,0.96875
will-left,0,0,0,2016-03-18 15:32:07.492,-0.103027344,0.24536133,0.9638672
will-left,0,0,0,2016-03-18 15:32:07.517,-0.10498047,0.24951172,0.9667969
will-left,0,0,0,2016-03-18 15:32:07.543,-0.107666016,0.25610352,0.9658203
will-left,0,0,0,2016-03-18 15:32:07.592,-0.10864258,0.2524414,0.96875
will-left,0,0,0,2016-03-18 15:32:07.625,-0.10546875,0.24804688,0.9641113
will-left,0,0,0,2016-03-18 15:32:07.642,-0.103759766,0.24536133,0.9621582
will-left,0,0,0,2016-03-18 15:32:07.698,-0.10449219,0.24926758,0.9633789
will-left,0,0,0,2016-03-18 15:32:07.719,-0.10449219,0.24926758,0.9658203
will-left,0,0,0,2016-03-18 15:32:07.738,-0.107421875,0.2524414,0.96533203
will-left,0,0,0,2016-03-18 15:32:07.793,-0.10595703,0.25097656,0.96533203
will-left,0,0,0,2016-03-18 15:32:07.818,-0.10644531,0.25195313,0.9638672
will-left,0,0,0,2016-03-18 15:32:07.833,-0.107910156,0.24926758,0.96655273
will-left,0,0,0,2016-03-18 15:32:07.893,-0.103515625,0.24658203,0.9638672
will-left,0,0,0,2016-03-18 15:32:07.935,-0.107421875,0.25048828,0.9667969
will-left,0,0,0,2016-03-18 15:32:07.936,-0.10668945,0.25219727,0.96655273
will-left,0,0,0,2016-03-18 15:32:07.993,-0.10839844,0.25268555,0.96875
will-left,0,0,0,2016-03-18 15:32:08.012,-0.10620117,0.25268555,0.9699707
will-left,0,0,0,2016-03-18 15:32:08.048,-0.09790039,0.2565918,0.96875
will-left,0,0,0,2016-03-18 15:32:08.093,-0.1003418,0.24853516,0.9628906
will-left,0,0,0,2016-03-18 15:32:08.107,-0.119628906,0.22045898,0.9477539
will-left,0,0,0,2016-03-18 15:32:08.143,-0.13696289,0.22851563,0.9577637
will-left,0,0,0,2016-03-18 15:32:08.160,-0.10083008,0.2541504,0.9699707
will-left,0,0,0,2016-03-18 15:32:08.192,-0.08642578,0.2631836,0.9748535
will-left,0,0,0,2016-03-18 15:32:08.243,-0.099121094,0.26293945,0.96728516
will-left,0,0,0,2016-03-18 15:32:08.269,-0.100097656,0.2668457,0.9680176
will-left,0,0,0,2016-03-18 15:32:08.293,-0.10058594,0.2578125,0.96875
will-left,0,0,0,2016-03-18 15:32:08.348,-0.10522461,0.23901367,0.9614258
will-left,0,0,0,2016-03-18 15:32:08.361,-0.10839844,0.24365234,0.9667969
will-left,0,0,0,2016-03-18 15:32:08.393,-0.10888672,0.2536621,0.9616699
will-left,0,0,0,2016-03-18 15:32:08.442,-0.111816406,0.25390625,0.95874023
will-left,0,0,0,2016-03-18 15:32:08.467,-0.10449219,0.25683594,0.97021484
will-left,0,0,0,2016-03-18 15:32:08.493,-0.104003906,0.24804688,0.9650879
will-left,0,0,0,2016-03-18 15:32:08.517,-0.103515625,0.23608398,0.9626465
will-left,0,0,0,2016-03-18 15:32:08.573,-0.11010742,0.24365234,0.96728516
will-left,0,0,0,2016-03-18 15:32:08.593,-0.107421875,0.25390625,0.9655762
will-left,0,0,0,2016-03-18 15:32:08.620,-0.10571289,0.26000977,0.9675293
will-left,0,0,0,2016-03-18 15:32:08.657,-0.1081543,0.24975586,0.96435547
will-left,0,0,0,2016-03-18 15:32:08.693,-0.10473633,0.24829102,0.9638672
will-left,0,0,0,2016-03-18 15:32:08.718,-0.10498047,0.24780273,0.9616699
will-left,0,0,0,2016-03-18 15:32:08.767,-0.10424805,0.24780273,0.9655762
will-left,0,0,0,2016-03-18 15:32:08.793,-0.10229492,0.25585938,0.967041
will-left,0,0,0,2016-03-18 15:32:08.817,-0.10620117,0.25170898,0.96655273
will-left,0,0,0,2016-03-18 15:32:08.867,-0.10888672,0.25,0.9609375
will-left,0,0,0,2016-03-18 15:32:08.883,-0.11010742,0.2602539,0.9628906
will-left,0,0,0,2016-03-18 15:32:08.917,-0.106933594,0.24926758,0.96850586
will-left,0,0,0,2016-03-18 15:32:08.967,-0.10839844,0.24511719,0.9663086
will-left,0,0,0,2016-03-18 15:32:08.992,-0.10864258,0.24536133,0.9655762
will-left,0,0,0,2016-03-18 15:32:09.023,-0.10595703,0.24951172,0.96362305
will-left,0,0,0,2016-03-18 15:32:09.067,-0.10913086,0.2512207,0.96655273
will-left,0,0,0,2016-03-18 15:32:09.081,-0.11376953,0.24633789,0.9663086
will-left,0,0,0,2016-03-18 15:32:09.132,-0.10620117,0.24731445,0.96191406
will-left,0,0,0,2016-03-18 15:32:09.167,-0.1081543,0.2475586,0.9682617
will-left,0,0,0,2016-03-18 15:32:09.181,-0.10961914,0.24365234,0.970459
will-left,0,0,0,2016-03-18 15:32:09.214,-0.11254883,0.24072266,0.9614258
will-left,0,0,0,2016-03-18 15:32:09.269,-0.109375,0.25146484,0.96777344
will-left,0,0,0,2016-03-18 15:32:09.283,-0.10986328,0.24951172,0.9658203
will-left,0,0,0,2016-03-18 15:32:09.318,-0.11279297,0.24316406,0.96899414
will-left,0,0,0,2016-03-18 15:32:09.342,-0.106933594,0.23461914,0.967041
will-left,0,0,0,2016-03-18 15:32:09.367,-0.10546875,0.23608398,0.9633789
will-left,0,0,0,2016-03-18 15:32:09.418,-0.11010742,0.24682617,0.96655273
will-left,0,0,0,2016-03-18 15:32:09.442,-0.111572266,0.2529297,0.96655273
will-left,0,0,0,2016-03-18 15:32:09.467,-0.11425781,0.24511719,0.96484375
will-left,0,0,0,2016-03-18 15:32:09.518,-0.111328125,0.23803711,0.9650879
will-left,0,0,0,2016-03-18 15:32:09.544,-0.107666016,0.24194336,0.96777344
will-left,0,0,0,2016-03-18 15:32:09.568,-0.10839844,0.24047852,0.9658203
will-left,0,0,0,2016-03-18 15:32:09.630,-0.11206055,0.2397461,0.96655273
will-left,0,0,0,2016-03-18 15:32:09.644,-0.10961914,0.24584961,0.9650879
will-left,0,0,0,2016-03-18 15:32:09.669,-0.1105957,0.24560547,0.96484375
will-left,0,0,0,2016-03-18 15:32:09.717,-0.11376953,0.24414063,0.9682617
will-left,0,0,0,2016-03-18 15:32:09.742,-0.10986328,0.23876953,0.96655273
will-left,0,0,0,2016-03-18 15:32:09.768,-0.109375,0.23706055,0.9633789
will-left,0,0,0,2016-03-18 15:32:09.824,-0.10913086,0.2409668,0.9655762
will-left,0,0,0,2016-03-18 15:32:09.844,-0.10668945,0.24560547,0.9694824
will-left,0,0,0,2016-03-18 15:32:09.871,-0.11328125,0.24487305,0.9682617
will-left,0,0,0,2016-03-18 15:32:09.936,-0.11376953,0.24487305,0.9692383
will-left,0,0,0,2016-03-18 15:32:09.950,-0.107666016,0.24560547,0.9650879
will-left,0,0,0,2016-03-18 15:32:09.968,-0.1105957,0.23901367,0.9645996
will-left,0,0,0,2016-03-18 15:32:09.992,-0.107910156,0.23901367,0.96435547
will-left,0,0,0,2016-03-18 15:32:10.047,-0.11401367,0.24072266,0.96240234
will-left,0,0,0,2016-03-18 15:32:10.068,-0.11328125,0.24414063,0.96728516
will-left,0,0,0,2016-03-18 15:32:10.093,-0.109375,0.24731445,0.967041
will-left,0,0,0,2016-03-18 15:32:10.142,-0.11230469,0.2409668,0.96533203
will-left,0,0,0,2016-03-18 15:32:10.161,-0.11303711,0.23999023,0.96435547
will-left,0,0,0,2016-03-18 15:32:10.199,-0.1105957,0.24047852,0.9663086
will-left,0,0,0,2016-03-18 15:32:10.260,-0.110839844,0.23925781,0.96533203
will-left,0,0,0,2016-03-18 15:32:10.266,-0.1081543,0.24072266,0.9645996
will-left,0,0,0,2016-03-18 15:32:10.293,-0.11425781,0.24316406,0.96728516
will-left,0,0,0,2016-03-18 15:32:10.343,-0.11303711,0.24243164,0.9675293
will-left,0,0,0,2016-03-18 15:32:10.356,-0.10961914,0.24511719,0.96777344
will-left,0,0,0,2016-03-18 15:32:10.398,-0.10961914,0.2397461,0.96435547
will-left,0,0,0,2016-03-18 15:32:10.422,-0.11328125,0.2355957,0.9663086
will-left,0,0,0,2016-03-18 15:32:10.473,-0.10986328,0.24194336,0.96777344
will-left,0,0,0,2016-03-18 15:32:10.484,-0.10864258,0.24682617,0.96728516
will-left,0,0,0,2016-03-18 15:32:10.523,-0.111328125,0.24291992,0.9655762
will-left,0,0,0,2016-03-18 15:32:10.573,-0.115234375,0.24511719,0.9667969
will-left,0,0,0,2016-03-18 15:32:10.592,-0.11035156,0.24365234,0.96313477
will-left,0,0,0,2016-03-18 15:32:10.623,-0.118896484,0.23046875,0.9592285
will-left,0,0,0,2016-03-18 15:32:10.643,-0.11230469,0.2331543,0.9550781
will-left,0,0,0,2016-03-18 15:32:10.693,-0.10888672,0.21411133,0.95874023
will-left,0,0,0,2016-03-18 15:32:10.717,-0.1262207,0.19580078,0.9316406
will-left,0,0,0,2016-03-18 15:32:10.741,-0.111328125,0.28686523,0.9494629
will-left,0,0,0,2016-03-18 15:32:10.792,-0.092041016,0.31689453,0.9951172
will-left,0,0,0,2016-03-18 15:32:10.817,-0.06958008,0.26660156,0.9248047
will-left,0,0,0,2016-03-18 15:32:10.844,-0.07788086,0.44848633,0.9555664
will-left,0,0,0,2016-03-18 15:32:10.893,-0.037353516,0.51293945,1.0107422
will-left,0,0,0,2016-03-18 15:32:10.918,-0.0087890625,0.4831543,0.94970703
will-left,0,0,0,2016-03-18 15:32:10.942,-0.044677734,0.5612793,0.88916016
will-left,0,0,0,2016-03-18 15:32:10.992,-0.1574707,0.6672363,1.0090332
will-left,0,0,0,2016-03-18 15:32:11.014,-0.16918945,0.7883301,1.0444336
will-left,0,0,0,2016-03-18 15:32:11.043,-0.20727539,0.8066406,0.8796387
will-left,0,0,0,2016-03-18 15:32:11.068,-0.28979492,1.0429688,0.7597656
will-left,0,0,0,2016-03-18 15:32:11.131,-0.3173828,0.9423828,0.5998535
will-left,0,0,0,2016-03-18 15:32:11.144,-0.34838867,0.98583984,0.53686523
will-left,0,0,0,2016-03-18 15:32:11.161,-0.4020996,0.94384766,0.46020508
will-left,0,0,0,2016-03-18 15:32:11.218,-0.40942383,0.85131836,0.3942871
will-left,0,0,0,2016-03-18 15:32:11.242,-0.43359375,0.84521484,0.32885742
will-left,0,0,0,2016-03-18 15:32:11.268,-0.45874023,0.8288574,0.3515625
will-left,0,0,0,2016-03-18 15:32:11.317,-0.5031738,0.6862793,0.26904297
will-left,0,0,0,2016-03-18 15:32:11.342,-0.51586914,0.6064453,0.26879883
will-left,0,0,0,2016-03-18 15:32:11.361,-0.5263672,0.47021484,0.23754883
will-left,0,0,0,2016-03-18 15:32:11.417,-0.5371094,0.35083008,0.23266602
will-left,0,0,0,2016-03-18 15:32:11.442,-0.5644531,0.26538086,0.21557617
will-left,0,0,0,2016-03-18 15:32:11.468,-0.56103516,0.15917969,0.1875
will-left,0,0,0,2016-03-18 15:32:11.494,-0.5517578,0.09326172,0.123291016
will-left,0,0,0,2016-03-18 15:32:11.542,-0.57421875,0.053710938,0.13745117
will-left,0,0,0,2016-03-18 15:32:11.563,-0.5439453,0.122802734,0.18969727
will-left,0,0,0,2016-03-18 15:32:11.593,-0.564209,0.24316406,0.18066406
will-left,0,0,0,2016-03-18 15:32:11.642,-0.53393555,0.40771484,0.34375
will-left,0,0,0,2016-03-18 15:32:11.667,-0.52563477,0.59033203,0.25683594
will-left,0,0,0,2016-03-18 15:32:11.693,-0.5102539,0.8522949,0.3725586
will-left,0,0,0,2016-03-18 15:32:11.741,-0.48779297,1.0527344,0.37304688
will-left,0,0,0,2016-03-18 15:32:11.768,-0.4645996,0.95751953,0.33203125
will-left,0,0,0,2016-03-18 15:32:11.792,-0.42822266,1.0571289,0.375
will-left,0,0,0,2016-03-18 15:32:11.833,-0.328125,1.114502,0.3671875
will-left,0,0,0,2016-03-18 15:32:11.867,-0.22167969,1.1928711,0.5109863
will-left,0,0,0,2016-03-18 15:32:11.903,-0.21777344,1.0874023,0.3425293
will-left,0,0,0,2016-03-18 15:32:11.942,-0.16601563,1.1313477,0.33691406
will-left,0,0,0,2016-03-18 15:32:11.967,-0.13671875,1.1645508,0.36938477
will-left,0,0,0,2016-03-18 15:32:11.992,-0.15991211,1.1818848,0.37695313
will-left,0,0,0,2016-03-18 15:32:12.042,-0.15405273,1.3303223,0.40625
will-left,0,0,0,2016-03-18 15:32:12.066,-0.17358398,1.286377,0.4091797
will-left,0,0,0,2016-03-18 15:32:12.091,-0.19848633,1.2844238,0.39160156
will-left,0,0,0,2016-03-18 15:32:12.142,-0.21020508,1.2729492,0.3852539
will-left,0,0,0,2016-03-18 15:32:12.154,-0.23022461,1.2106934,0.3166504
will-left,0,0,0,2016-03-18 15:32:12.192,-0.21850586,1.1459961,0.3017578
will-left,0,0,0,2016-03-18 15:32:12.243,-0.2578125,1.0488281,0.2524414
will-left,0,0,0,2016-03-18 15:32:12.256,-0.29003906,0.99902344,0.22363281
will-left,0,0,0,2016-03-18 15:32:12.293,-0.33325195,0.9885254,0.23095703
will-left,0,0,0,2016-03-18 15:32:12.342,-0.3630371,0.95043945,0.22216797
will-left,0,0,0,2016-03-18 15:32:12.356,-0.38989258,0.8515625,0.22216797
will-left,0,0,0,2016-03-18 15:32:12.393,-0.4477539,0.7219238,0.22167969
will-left,0,0,0,2016-03-18 15:32:12.417,-0.50878906,0.670166,0.23706055
will-left,0,0,0,2016-03-18 15:32:12.436,-0.545166,0.54467773,0.25048828
will-left,0,0,0,2016-03-18 15:32:12.496,-0.6069336,0.37524414,0.27197266
will-left,0,0,0,2016-03-18 15:32:12.518,-0.65600586,0.31030273,0.24902344
will-left,0,0,0,2016-03-18 15:32:12.543,-0.6760254,0.23852539,0.25976563
will-left,0,0,0,2016-03-18 15:32:12.592,-0.7038574,0.08862305,0.25219727
will-left,0,0,0,2016-03-18 15:32:12.620,-0.6984863,0.017333984,0.2368164
will-left,0,0,0,2016-03-18 15:32:12.643,-0.7089844,0.008300781,0.23339844
will-left,0,0,0,2016-03-18 15:32:12.692,-0.6821289,-0.09106445,0.18334961
will-left,0,0,0,2016-03-18 15:32:12.724,-0.69970703,-0.0859375,0.16259766
will-left,0,0,0,2016-03-18 15:32:12.742,-0.6027832,0.010253906,0.24438477
will-left,0,0,0,2016-03-18 15:32:12.767,-0.55322266,0.16455078,0.26953125
will-left,0,0,0,2016-03-18 15:32:12.817,-0.546875,0.30541992,0.21142578
will-left,0,0,0,2016-03-18 15:32:12.844,-0.45385742,0.57714844,0.3552246
will-left,0,0,0,2016-03-18 15:32:12.868,-0.42504883,0.7126465,0.2084961
will-left,0,0,0,2016-03-18 15:32:12.918,-0.39794922,0.9399414,0.3239746
will-left,0,0,0,2016-03-18 15:32:12.943,-0.3154297,1.0307617,0.33935547
will-left,0,0,0,2016-03-18 15:32:12.967,-0.22265625,1.277832,0.2475586
will-left,0,0,0,2016-03-18 15:32:13.017,-0.18823242,1.2885742,0.2446289
will-left,0,0,0,2016-03-18 15:32:13.043,-0.19555664,1.4587402,0.43652344
will-left,0,0,0,2016-03-18 15:32:13.068,-0.22631836,1.3276367,0.20776367
will-left,0,0,0,2016-03-18 15:32:13.130,-0.2019043,1.3664551,0.27954102
will-left,0,0,0,2016-03-18 15:32:13.145,-0.18286133,1.2607422,0.30737305
will-left,0,0,0,2016-03-18 15:32:13.168,-0.20019531,1.2702637,0.25756836
will-left,0,0,0,2016-03-18 15:32:13.217,-0.17553711,1.2966309,0.27319336
will-left,0,0,0,2016-03-18 15:32:13.232,-0.17407227,1.3659668,0.29052734
